,E_votes_3,E_votes_num,E_votes_mean,E_votes_2,E_votes_std,E_votes_1,E_votes_4,E_likes_mean,E_likes_sum,E_likes_num,E_likes_std,E_dislikes_std,E_dislikes_sum,E_dislikes_num,E_dislikes_mean,E_com_num,E_com_std,E_com_sum,E_com_mean,E_uid,E_target,E_comid
882,23,234,3.8376068376068377,0,0.5151318004147454,5,206,10.414634146341463,427.0,41.0,6.484503102613559,2.1589292739124413,74.0,41.0,1.8048780487804879,41.0,78.19986900369543,3892.0,94.92682926829268,4_492,1,4
883,100,115,2.9391304347826086,8,0.42482104636425366,2,5,12.88888888888889,116.0,9.0,5.8618351316896575,1.4142135623730951,9.0,9.0,1.0,9.0,45.66119188593794,1267.0,140.77777777777777,4_499,1,4
884,83,176,2.8693181818181817,49,0.7855637400048386,6,38,6.955882352941177,473.0,68.0,5.056202998503125,2.5532090018639875,166.0,68.0,2.4411764705882355,67.0,103.97608925633844,6356.0,94.86567164179104,4_500,1,4
885,113,127,3.094488188976378,1,0.31955005237130507,0,13,,,,,,,,,,,,,4_503,1,4
886,138,323,2.3003095975232197,111,0.8187817966709915,63,11,9.0,171.0,19.0,8.465616732800196,2.8003759146153744,34.0,19.0,1.7894736842105263,19.0,121.36412757478342,2258.0,118.84210526315789,4_51,1,4
887,8,140,2.5714285714285716,3,1.4500947979076426,62,67,9.523809523809524,200.0,21.0,6.742544383384121,5.60272042765621,65.0,21.0,3.0952380952380953,21.0,61.04627440759689,2003.0,95.38095238095238,4_52,1,4
888,92,176,2.465909090909091,65,0.6836684850149205,16,3,,,,,,,,,,,,,4_552,1,4
889,27,46,3.260869565217391,2,0.6475520608395781,1,16,2.588235294117647,44.0,17.0,3.2415047340974947,0.701888209634219,6.0,17.0,0.35294117647058826,17.0,43.92255885613437,871.0,51.23529411764706,4_56,1,4
890,58,149,2.51006711409396,46,0.9271975332880986,24,21,11.446808510638299,538.0,47.0,7.03657683152916,2.140746063765672,91.0,47.0,1.9361702127659575,47.0,57.718446413856576,3487.0,74.19148936170212,4_561,1,4
891,19,36,3.0555555555555554,3,0.8600479868487221,3,11,,,,,,,,,,,,,4_57,1,4
892,113,117,3.0,2,0.18569533817705186,0,2,,,,,,,,,,,,,4_570,0,4
893,10,18,3.4444444444444446,0,0.5113099925649135,0,8,5.0,5.0,1.0,,,1.0,1.0,1.0,1.0,,66.0,66.0,4_571,1,4
894,142,167,3.1497005988023954,0,0.3578507212995093,0,25,,,,,,,,,,,,,4_574,1,4
895,11,38,1.9210526315789473,10,0.9118315084804607,16,1,7.75,31.0,4.0,7.88986691902975,1.0,2.0,4.0,0.5,4.0,94.45060437427951,425.0,106.25,4_58,1,4
896,24,73,2.328767123287671,19,1.0281428040747924,20,10,14.5,29.0,2.0,6.363961030678928,0.7071067811865476,5.0,2.0,2.5,2.0,63.63961030678928,212.0,106.0,4_580,0,4
897,2,85,1.1294117647058823,1,0.5517986885786227,80,2,9.75,39.0,4.0,7.041543391425869,5.560275772537426,15.0,4.0,3.75,4.0,41.541144262847006,886.0,221.5,4_581,1,4
898,123,156,2.891025641025641,16,0.5630987760565289,6,11,9.56,239.0,25.0,5.759629617721379,1.2688577540449522,22.0,25.0,0.88,25.0,87.56020785722245,2324.0,92.96,4_594,1,4
899,4,51,2.803921568627451,3,1.385923631996183,17,27,8.166666666666666,245.0,30.0,6.373887101416937,1.584406774659275,36.0,30.0,1.2,30.0,65.18215854897296,2097.0,69.9,4_596,1,4
900,24,54,3.5555555555555554,0,0.5015698625755194,0,30,,,,,,,,,,,,,4_608,1,4
901,115,128,2.9765625,2,0.44305389284883157,4,7,9.5,19.0,2.0,9.192388155425117,0.0,2.0,2.0,1.0,2.0,43.1335136523794,99.0,49.5,4_613,1,4
902,34,45,3.022222222222222,5,0.49949469416095826,0,6,,,,,,,,,,,,,4_617,1,4
903,65,119,3.0588235294117645,19,0.7282916817312708,3,32,,,,,,,,,,,,,4_621,1,4
904,99,100,3.01,0,0.09999999999999998,0,1,13.0,91.0,7.0,6.0,1.2149857925879117,13.0,7.0,1.8571428571428572,7.0,93.08035443074108,1110.0,158.57142857142858,4_622,1,4
905,72,170,2.4,85,0.6287020535908466,10,3,10.0,30.0,3.0,11.789826122551595,0.5773502691896258,1.0,3.0,0.3333333333333333,3.0,24.193663082165408,115.0,38.333333333333336,4_624,1,4
906,38,113,2.4867256637168142,2,1.2472472850798522,43,30,,,,,,,,,,,,,4_63,1,4
907,51,64,2.78125,9,0.5482656637937835,3,1,,,,,,,,,,,,,4_631,1,4
908,38,60,2.783333333333333,13,0.6911465950282976,3,6,7.4375,119.0,16.0,6.010754251062563,1.408308678285174,14.0,16.0,0.875,16.0,70.60237838297896,1245.0,77.8125,4_634,1,4
909,12,78,3.717948717948718,5,0.578790406795357,0,61,4.6,23.0,5.0,4.8270073544588685,5.1478150704935,20.0,5.0,4.0,5.0,21.194338866782328,164.0,32.8,4_64,1,4
910,30,61,2.442622950819672,25,0.6714310628286033,5,1,,,,,,,,,,,,,4_657,1,4
911,37,73,2.4383561643835616,25,0.7451006898746975,9,2,2.5,20.0,8.0,1.1952286093343936,0.8345229603962802,9.0,8.0,1.125,8.0,7.406560798180411,152.0,19.0,4_662,1,4
912,17,24,2.7083333333333335,7,0.4643056214875366,0,0,,,,,,,,,,,,,4_663,1,4
913,10,25,2.44,7,0.960902353693305,5,3,,,,,,,,,,,,,4_665,1,4
914,1,8,3.875,0,0.3535533905932738,0,7,,,,,,,,,,,,,4_666,1,4
915,59,246,1.9065040650406504,39,1.0514316643897332,126,22,8.347222222222221,601.0,72.0,9.608036135051583,1.5783526802012886,45.0,72.0,0.625,72.0,161.25758465014516,7802.0,108.36111111111111,4_67,1,4
916,4,18,1.7222222222222223,2,1.0178151661369073,11,1,,,,,,,,,,,,,4_681,1,4
917,18,152,1.605263157894737,56,0.692035051909046,78,0,0.0,0.0,1.0,,,0.0,1.0,0.0,1.0,,38.0,38.0,4_725,1,4
918,317,330,3.0242424242424244,1,0.21918653563675006,1,11,5.5,11.0,2.0,2.1213203435596424,0.7071067811865476,1.0,2.0,0.5,2.0,8.48528137423857,92.0,46.0,4_73,1,4
919,11,72,1.9583333333333333,17,1.0933538014802289,34,10,,,,,,,,,,,,,4_76,0,4
920,132,142,3.056338028169014,1,0.2602412379847924,0,9,12.454545454545455,548.0,44.0,7.225454183695068,2.559647835185366,78.0,44.0,1.7727272727272727,44.0,332.2888622106676,12050.0,273.8636363636364,4_768,1,4
921,149,165,3.0,5,0.3662599370166148,2,9,1.0,1.0,1.0,,,0.0,1.0,0.0,1.0,,64.0,64.0,4_775,1,4
922,75,338,1.8136094674556213,107,0.8390636940304775,150,6,5.0,5.0,1.0,,,0.0,1.0,0.0,1.0,,41.0,41.0,4_78,1,4
923,6,182,3.923076923076923,1,0.38567639458873615,2,173,8.166666666666666,49.0,6.0,3.65604522218567,2.4289915602982237,15.0,6.0,2.5,6.0,41.245605826560485,456.0,76.0,4_819,1,4
924,97,177,3.169491525423729,13,0.7496789245967849,8,59,7.25,29.0,4.0,4.856267428111155,0.9574271077563381,3.0,4.0,0.75,4.0,57.59267893288752,275.0,68.75,4_82,1,4
925,0,172,1.4651162790697674,2,1.078201604455492,144,26,10.52,526.0,50.0,6.1718253840682,2.119780504617188,79.0,50.0,1.58,50.0,97.03238256018516,5016.0,100.32,4_825,1,4
926,5,103,1.7281553398058251,65,0.5458250591909596,33,0,12.0,24.0,2.0,2.8284271247461903,1.4142135623730951,2.0,2.0,1.0,2.0,57.27564927611035,189.0,94.5,4_827,1,4
927,25,104,3.6538461538461537,4,0.6036978407263733,1,74,3.5,14.0,4.0,3.3166247903554,4.320493798938574,16.0,4.0,4.0,4.0,140.93733832215412,340.0,85.0,4_839,1,4
928,65,130,2.8384615384615386,40,0.7239410459727542,2,23,7.354838709677419,456.0,62.0,7.243078718184778,1.3487562086669957,70.0,62.0,1.1290322580645162,62.0,138.87031660301443,7691.0,124.04838709677419,4_85,1,4
929,60,62,3.032258064516129,0,0.17812704394997528,0,2,,,,,,,,,,,,,4_850,1,4
930,31,88,3.1363636363636362,18,0.8601231959584075,3,36,9.214285714285714,258.0,28.0,6.459888445643526,1.9986768109699458,30.0,28.0,1.0714285714285714,28.0,70.45524678078843,2586.0,92.35714285714286,4_86,1,4
931,0,14,1.1428571428571428,2,0.3631365196012815,12,0,5.916666666666667,71.0,12.0,3.5537005893558162,3.146667308679955,25.0,12.0,2.0833333333333335,12.0,55.58633743188077,1095.0,91.25,4_862,1,4
932,5,59,3.8813559322033897,1,0.3753042794353381,0,53,4.4,22.0,5.0,3.5071355833500366,0.8944271909999161,2.0,5.0,0.4,5.0,9.126883367283709,113.0,22.6,4_864,1,4
933,21,125,2.08,24,1.1681250485424324,57,23,9.875,395.0,40.0,6.9177864400955045,1.5980757659905092,44.0,40.0,1.1,40.0,89.35084620723364,3945.0,98.625,4_871,1,4
934,33,42,2.8333333333333335,8,0.4371005726021251,0,1,12.8,128.0,10.0,5.633234713140696,1.1972189997378648,11.0,10.0,1.1,10.0,65.46322122637514,1399.0,139.9,4_872,1,4
935,42,112,3.4910714285714284,6,0.6436877945355003,1,63,,,,,,,,,,,,,4_873,1,4
936,5,103,1.203883495145631,2,0.6621300047243672,93,3,8.666666666666666,130.0,15.0,4.980915960897534,4.290632099064636,83.0,15.0,5.533333333333333,15.0,110.9516411175007,1802.0,120.13333333333334,4_875,1,4
937,36,72,3.0555555555555554,10,0.8203209418113955,4,22,4.25,17.0,4.0,2.753785273643051,2.160246899469287,12.0,4.0,3.0,4.0,27.944886234634534,213.0,53.25,4_90,1,4
938,125,136,3.051470588235294,2,0.2807358832881499,0,9,5.0,5.0,1.0,,,4.0,1.0,4.0,1.0,,61.0,61.0,4_949,1,4
939,1,16,3.9375,0,0.25,0,15,,,,,,,,,,,,,4_956,1,4
940,2,10,2.1,7,0.5676462121975466,1,0,,,,,,,,,,,,,4_962,1,4
941,31,131,1.5038167938931297,1,0.8803325053770797,98,1,15.0,75.0,5.0,9.137833441248533,1.0954451150103324,4.0,5.0,0.8,5.0,42.24570984135549,351.0,70.2,4_964,1,4
942,37,37,3.0,0,0.0,0,0,8.0,8.0,1.0,,,2.0,1.0,2.0,1.0,,36.0,36.0,4_966,0,4
943,46,56,2.892857142857143,8,0.4124680231604264,0,2,15.5,31.0,2.0,0.7071067811865476,0.0,0.0,2.0,0.0,2.0,41.71930009000631,229.0,114.5,4_967,0,4
944,83,147,2.401360544217687,31,0.833049061568719,30,3,4.5,18.0,4.0,4.725815626252608,1.0,2.0,4.0,0.5,4.0,41.32392366011082,158.0,39.5,4_98,1,4
945,1,9,1.7777777777777777,5,0.6666666666666667,3,0,8.0,32.0,4.0,10.23067283548187,0.9574271077563381,5.0,4.0,1.25,4.0,89.65489389877163,308.0,77.0,4_996,1,4
946,52,170,3.223529411764706,19,0.9468286597712117,14,85,4.445859872611465,698.0,157.0,4.886395169188555,1.9368816942112301,237.0,157.0,1.5095541401273886,153.0,54.722916673173835,6278.0,41.032679738562095,6_1,1,6
947,16,64,2.265625,46,0.5115239447296148,1,1,6.833333333333333,41.0,6.0,7.704976746666188,3.2659863237109037,14.0,6.0,2.3333333333333335,6.0,177.9334145122832,735.0,122.5,6_10,1,6
948,55,140,3.5785714285714287,2,0.5237916157516811,0,83,10.666666666666666,32.0,3.0,3.214550253664318,0.5773502691896258,2.0,3.0,0.6666666666666666,3.0,84.78797084492588,237.0,79.0,6_101,1,6
949,48,82,2.573170731707317,30,0.5885845713670295,3,1,4.7,47.0,10.0,2.9832867780352594,1.6633299933166201,11.0,10.0,1.1,10.0,50.5586568035364,538.0,53.8,6_102,1,6
950,2,41,1.6829268292682926,24,0.5674074545793306,15,0,,,,,,,,,,,,,6_103,1,6
951,51,51,3.0,0,0.0,0,0,,,,,,,,,,,,,6_106,1,6
952,65,133,3.4511278195488724,4,0.5568603194308008,0,64,12.219696969696969,1613.0,132.0,7.802245120162869,3.0508831574992317,220.0,132.0,1.6666666666666667,132.0,127.79819872557569,17826.0,135.04545454545453,6_11,0,6
953,0,182,3.9835164835164836,0,0.22237479499832946,1,181,14.0,14.0,1.0,,,0.0,1.0,0.0,1.0,,39.0,39.0,6_12,1,6
954,2,5,2.0,1,1.0,2,0,22.0,22.0,1.0,,,3.0,1.0,3.0,1.0,,68.0,68.0,6_121,0,6
955,5,117,3.9401709401709404,1,0.2719849859762887,0,111,12.666666666666666,38.0,3.0,8.144527815247077,1.0,3.0,3.0,1.0,3.0,145.65827588342975,412.0,137.33333333333334,6_122,1,6
956,44,64,3.0625,8,0.5599036198240404,0,12,4.0,8.0,2.0,1.4142135623730951,0.7071067811865476,1.0,2.0,0.5,2.0,62.22539674441618,98.0,49.0,6_123,1,6
957,37,80,2.15,18,0.8729406145069063,25,0,15.5,31.0,2.0,2.1213203435596424,19.79898987322333,28.0,2.0,14.0,2.0,24.041630560342615,952.0,476.0,6_126,1,6
958,100,110,2.9272727272727272,6,0.3760999991240597,2,2,18.4,92.0,5.0,8.203657720797473,4.242640687119285,20.0,5.0,4.0,5.0,61.462996998193965,701.0,140.2,6_127,1,6
959,139,144,2.9652777777777777,5,0.1837143741000448,0,0,4.0,4.0,1.0,,,1.0,1.0,1.0,1.0,,37.0,37.0,6_128,1,6
960,4,174,3.9597701149425286,0,0.2711396500941282,1,169,16.644444444444446,749.0,45.0,11.213132632513691,5.700877125495688,150.0,45.0,3.3333333333333335,45.0,396.5964758371722,12011.0,266.9111111111111,6_13,1,6
961,48,53,2.981132075471698,0,0.459538482432096,2,3,23.0,46.0,2.0,9.899494936611665,0.7071067811865476,1.0,2.0,0.5,2.0,31.81980515339464,207.0,103.5,6_135,1,6
962,28,63,2.5873015873015874,26,0.7325369226612102,3,6,18.625,298.0,16.0,9.229481747819502,4.490267252625394,61.0,16.0,3.8125,16.0,124.08919842865723,2071.0,129.4375,6_136,1,6
963,8,27,1.8518518518518519,7,0.8639668665167353,12,0,,,,,,,,,,,,,6_139,0,6
964,12,37,2.4864864864864864,22,0.6507099380088054,0,3,8.476190476190476,178.0,21.0,7.915927283768134,2.8132340311971404,27.0,21.0,1.2857142857142858,21.0,116.66259856852967,1985.0,94.52380952380952,6_140,0,6
965,19,47,2.297872340425532,23,0.6565686035555144,5,0,6.636363636363637,73.0,11.0,6.070794466504813,2.981762748930419,34.0,11.0,3.090909090909091,11.0,47.2273033511144,575.0,52.27272727272727,6_143,0,6
966,7,72,3.9027777777777777,0,0.2983391690356932,0,65,8.857142857142858,124.0,14.0,6.023762469230862,4.2691070173134245,29.0,14.0,2.0714285714285716,14.0,95.66542544918529,1495.0,106.78571428571429,6_145,0,6
967,87,149,2.5704697986577183,18,0.9172154802757053,30,14,10.390243902439025,426.0,41.0,9.175723537630391,1.91209245617873,61.0,41.0,1.4878048780487805,41.0,171.5057596984897,5134.0,125.21951219512195,6_147,1,6
968,38,206,3.441747572815534,22,0.8856607589094886,11,135,17.59259259259259,950.0,54.0,12.884858040993231,1.9785714375813805,82.0,54.0,1.5185185185185186,54.0,216.43285319954325,10903.0,201.90740740740742,6_148,1,6
969,38,74,3.4864864864864864,0,0.5032291137352587,0,36,17.0,170.0,10.0,13.992061241210237,5.486346689738081,51.0,10.0,5.1,10.0,329.04981048129747,2530.0,253.0,6_149,1,6
970,15,157,2.159235668789809,110,0.7382372815347279,18,14,9.727272727272727,214.0,22.0,4.842095356959366,5.2783967131574965,96.0,22.0,4.363636363636363,22.0,115.6018319482159,2738.0,124.45454545454545,6_15,1,6
971,13,52,2.25,36,0.5557189302262113,2,1,28.666666666666668,86.0,3.0,8.504900548115382,3.4641016151377544,6.0,3.0,2.0,3.0,228.11473721207346,991.0,330.3333333333333,6_151,1,6
972,22,30,2.8,7,0.48423419811150226,0,1,15.0,30.0,2.0,11.313708498984761,0.7071067811865476,1.0,2.0,0.5,2.0,41.71930009000631,81.0,40.5,6_153,1,6
973,5,10,2.5,2,0.97182531580755,2,1,24.285714285714285,170.0,7.0,23.221500710292073,2.1157009420498154,15.0,7.0,2.142857142857143,7.0,477.24851268195994,1980.0,282.85714285714283,6_154,0,6
974,99,173,3.179190751445087,20,0.6444985733706141,1,53,14.818181818181818,163.0,11.0,7.011678569617717,1.721521525754576,13.0,11.0,1.1818181818181819,11.0,102.60976384518014,1307.0,118.81818181818181,6_156,1,6
975,33,82,3.207317073170732,10,0.8423630031569662,4,35,10.76923076923077,420.0,39.0,7.0242494952599674,1.0953219136249106,35.0,39.0,0.8974358974358975,39.0,60.10453107603823,2841.0,72.84615384615384,6_159,1,6
976,22,148,1.777027027027027,35,0.9816059723630746,79,12,22.333333333333332,67.0,3.0,11.06044001535804,3.785938897200183,8.0,3.0,2.6666666666666665,3.0,110.02423975348947,389.0,129.66666666666666,6_16,1,6
977,49,51,3.0,1,0.2,0,1,,,,,,,,,,,,,6_160,1,6
978,76,141,2.9645390070921986,29,0.7407655067344707,4,32,13.314285714285715,466.0,35.0,9.074111295235436,5.423726276526968,118.0,35.0,3.3714285714285714,35.0,64.05463791682428,3593.0,102.65714285714286,6_161,1,6
979,32,46,2.9130434782608696,6,0.6608441388447134,2,6,6.8,34.0,5.0,3.492849839314596,4.024922359499622,9.0,5.0,1.8,5.0,28.722813232690143,320.0,64.0,6_162,1,6
980,48,202,2.504950495049505,121,0.7612997837390637,4,29,10.2,204.0,20.0,5.615767276629541,3.2101811721295013,42.0,20.0,2.1,20.0,95.23041309869114,1838.0,91.9,6_165,1,6
981,5,94,1.351063829787234,20,0.6342796576069512,68,1,14.73076923076923,1149.0,78.0,9.874107655783483,3.4175751900755866,447.0,78.0,5.730769230769231,78.0,245.88182011663542,21110.0,270.64102564102564,6_166,1,6
982,43,135,3.22962962962963,17,0.9137485589407404,9,66,15.090909090909092,166.0,11.0,5.821589910918588,5.153992274308952,68.0,11.0,6.181818181818182,11.0,141.06155974029082,2572.0,233.8181818181818,6_167,1,6
983,6,6,3.0,0,0.0,0,0,,,,,,,,,,,,,6_171,1,6
984,173,211,2.8862559241706163,13,0.5825646997793658,12,13,,,,,,,,,,,,,6_173,1,6
985,94,165,2.6121212121212123,66,0.5475876006083285,1,4,5.6,84.0,15.0,5.641681613541429,1.995232412766087,23.0,15.0,1.5333333333333334,15.0,49.08476633044397,1113.0,74.2,6_174,1,6
986,1,130,3.976923076923077,1,0.19550707734704856,0,128,8.0,24.0,3.0,4.358898943540674,5.773502691896257,10.0,3.0,3.3333333333333335,3.0,111.73182178770737,390.0,130.0,6_176,1,6
987,18,20,2.8,0,0.6155870112510924,2,0,31.0,31.0,1.0,,,8.0,1.0,8.0,1.0,,672.0,672.0,6_178,1,6
988,98,143,3.2517482517482517,3,0.5236455562409223,1,41,4.0,4.0,1.0,,,0.0,1.0,0.0,1.0,,15.0,15.0,6_18,1,6
989,47,59,3.0,6,0.454858826147342,0,6,,,,,,,,,,,,,6_182,1,6
990,61,107,3.0934579439252334,15,0.6940815878361062,2,29,7.125,171.0,24.0,10.686490862604138,2.601212092049798,39.0,24.0,1.625,24.0,73.49963028596751,2154.0,89.75,6_187,1,6
991,72,91,3.010989010989011,9,0.4593354014105717,0,10,11.0,99.0,9.0,10.954451150103322,2.0,12.0,9.0,1.3333333333333333,9.0,90.80442965210698,1150.0,127.77777777777777,6_189,1,6
992,39,215,3.730232558139535,5,0.5733712746215859,3,168,15.086206896551724,875.0,58.0,8.820399964592886,2.663867254149765,86.0,58.0,1.4827586206896552,58.0,199.53456732398223,10468.0,180.48275862068965,6_19,1,6
993,2,94,3.978723404255319,0,0.14507865158346245,0,92,4.571428571428571,32.0,7.0,2.370453040886408,0.6900655593423541,8.0,7.0,1.1428571428571428,7.0,21.236760581595302,224.0,32.0,6_191,1,6
994,48,51,3.019607843137255,1,0.2441471751572297,0,2,20.0,40.0,2.0,2.8284271247461903,1.4142135623730951,6.0,2.0,3.0,2.0,292.03510063004416,897.0,448.5,6_201,1,6
995,111,170,3.335294117647059,1,0.48582410491034606,0,58,12.636363636363637,139.0,11.0,10.13185794682029,3.4876405152533083,35.0,11.0,3.1818181818181817,11.0,83.4123383068607,1147.0,104.27272727272727,6_202,1,6
996,28,167,2.059880239520958,37,1.133820701505043,74,28,15.931034482758621,462.0,29.0,10.457161027198945,5.203021100421233,145.0,29.0,5.0,29.0,185.7038865978226,4490.0,154.82758620689654,6_207,1,6
997,31,119,3.369747899159664,16,0.8423689981990707,4,68,15.8,79.0,5.0,14.481022063376603,6.50384501660364,27.0,5.0,5.4,5.0,378.9736138572183,1665.0,333.0,6_21,1,6
998,49,86,2.5930232558139537,21,0.7878176405405772,10,6,3.3333333333333335,20.0,6.0,3.723797345005051,1.378404875209022,9.0,6.0,1.5,6.0,25.90302427645596,131.0,21.833333333333332,6_210,1,6
999,18,171,2.0701754385964914,147,0.36908387964894673,6,0,,,,,,,,,,,,,6_214,1,6
1000,14,134,1.5895522388059702,45,0.7379374483665379,73,2,22.666666666666668,340.0,15.0,9.278751968623695,2.491891612715892,56.0,15.0,3.7333333333333334,15.0,208.4229216898043,2976.0,198.4,6_219,1,6
1001,9,162,1.654320987654321,4,1.1759546810378887,121,28,6.5,65.0,10.0,6.363961030678928,1.7126976771553506,16.0,10.0,1.6,10.0,102.27549940126315,805.0,80.5,6_22,1,6
1002,27,43,2.744186046511628,9,0.7268006622574084,3,4,6.428571428571429,45.0,7.0,2.9920529661723827,2.8702082220799308,12.0,7.0,1.7142857142857142,7.0,39.502863066823274,575.0,82.14285714285714,6_223,1,6
1003,45,53,3.1132075471698113,1,0.37521159971052254,0,7,19.0,19.0,1.0,,,3.0,1.0,3.0,1.0,,47.0,47.0,6_229,1,6
1004,75,220,2.5136363636363637,105,0.785016914889429,14,26,11.894736842105264,226.0,19.0,7.837904601231869,2.7688746209726918,38.0,19.0,2.0,19.0,110.74318322849018,2241.0,117.94736842105263,6_23,1,6
1005,32,36,3.0555555555555554,1,0.3333333333333331,0,3,6.0,6.0,1.0,,,1.0,1.0,1.0,1.0,,42.0,42.0,6_232,1,6
1006,24,30,2.8,6,0.40683810217248617,0,0,,,,,,,,,,,,,6_237,1,6
1007,118,144,2.8333333333333335,22,0.4424976788687102,2,2,14.728813559322035,869.0,59.0,10.62338102630974,2.144406775965452,90.0,59.0,1.5254237288135593,59.0,165.57747978455876,9332.0,158.16949152542372,6_239,1,6
1008,5,76,3.9342105263157894,0,0.24956101809855213,0,71,6.142857142857143,258.0,42.0,6.014500480328734,1.93266438825541,48.0,42.0,1.1428571428571428,42.0,121.03596570521013,3848.0,91.61904761904762,6_242,1,6
1009,18,21,3.0476190476190474,1,0.38421224293227246,0,2,22.666666666666668,68.0,3.0,5.8594652770823155,1.7320508075688772,3.0,3.0,1.0,3.0,71.98842499550419,469.0,156.33333333333334,6_243,0,6
1010,168,178,2.966292134831461,8,0.23527544632622524,0,2,1.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,3.0,5.507570547286102,41.0,13.666666666666666,6_245,1,6
1011,31,62,2.467741935483871,29,0.5644594668246744,2,0,,,,,,,,,,,,,6_246,1,6
1012,9,9,3.0,0,0.0,0,0,,,,,,,,,,,,,6_247,0,6
1013,167,167,3.0,0,0.0,0,0,,,,,,,,,,,,,6_248,1,6
1014,19,82,1.9146341463414633,28,0.8777246047494602,32,3,19.857142857142858,278.0,14.0,13.933121263086319,2.334641182398154,24.0,14.0,1.7142857142857142,14.0,70.40104894323444,1316.0,94.0,6_250,1,6
1015,79,94,2.7872340425531914,7,0.5842436600533334,7,1,,,,,,,,,,,,,6_257,1,6
1016,25,32,2.96875,4,0.47412908273673127,0,3,11.857142857142858,166.0,14.0,8.583142179314617,1.0082080720186268,9.0,14.0,0.6428571428571429,14.0,233.84835886756815,3124.0,223.14285714285714,6_258,1,6
1017,2,10,1.8,4,0.7888106377466155,4,0,6.0,18.0,3.0,2.6457513110645907,2.6457513110645907,24.0,3.0,8.0,3.0,24.331050121192877,534.0,178.0,6_261,1,6
1018,13,28,3.4285714285714284,0,0.6900655593423543,1,14,5.8,29.0,5.0,4.43846820423443,1.5165750888103102,7.0,5.0,1.4,5.0,30.695276509586943,266.0,53.2,6_264,1,6
1019,10,25,2.36,14,0.5686240703077328,1,0,28.0,56.0,2.0,5.656854249492381,0.7071067811865476,1.0,2.0,0.5,2.0,7.0710678118654755,80.0,40.0,6_267,0,6
1020,60,73,3.1506849315068495,1,0.39690584094384723,0,12,26.5,53.0,2.0,19.091883092036785,0.0,0.0,2.0,0.0,2.0,90.50966799187809,178.0,89.0,6_268,1,6
1021,89,147,2.564625850340136,52,0.5741942205289307,6,0,21.9,219.0,10.0,13.008117123977286,1.567021236472421,7.0,10.0,0.7,10.0,123.37787483985935,1141.0,114.1,6_270,1,6
1022,11,213,3.9342723004694835,0,0.29999852363294577,1,201,12.0,24.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,79.90306627407988,179.0,89.5,6_271,1,6
1023,85,173,2.4739884393063583,82,0.5661628698655622,5,1,6.5,26.0,4.0,7.047458170621991,1.1547005383792515,4.0,4.0,1.0,4.0,172.6547614943378,762.0,190.5,6_272,1,6
1024,127,187,2.893048128342246,37,0.5859509437008328,2,21,14.0,98.0,7.0,7.659416862050705,0.8997354108424372,6.0,7.0,0.8571428571428571,7.0,40.279972572932444,475.0,67.85714285714286,6_277,1,6
1025,101,150,3.1333333333333333,10,0.6093969586762379,3,36,7.25,58.0,8.0,6.3189058727418494,2.100170061141308,7.0,8.0,0.875,8.0,33.639899779025164,494.0,61.75,6_352,1,6
1026,0,25,3.84,2,0.5537749241945382,0,23,18.333333333333332,220.0,12.0,8.456663143057758,2.4802248187442912,22.0,12.0,1.8333333333333333,12.0,166.343816090395,2767.0,230.58333333333334,6_360,1,6
1027,101,110,2.981818181818182,4,0.3312976483111232,1,4,,,,,,,,,,,,,6_376,1,6
1028,152,161,3.0559006211180124,0,0.23044650151849125,0,9,13.923076923076923,181.0,13.0,11.75770342131446,4.73665466715671,45.0,13.0,3.4615384615384617,13.0,251.96878622315353,2763.0,212.53846153846155,6_4,1,6
1029,44,130,3.453846153846154,12,0.6945138108865964,1,73,7.333333333333333,154.0,21.0,5.94418483337567,2.0953463175513956,26.0,21.0,1.2380952380952381,21.0,34.030308619845115,1340.0,63.80952380952381,6_402,1,6
1030,29,125,3.368,25,0.7985470677141315,0,71,12.619047619047619,265.0,21.0,6.476698159372494,6.591480793237515,106.0,21.0,5.0476190476190474,21.0,120.96424107581392,2722.0,129.61904761904762,6_416,1,6
1031,37,62,2.9838709677419355,13,0.6399778552488238,0,12,9.0,27.0,3.0,6.0,1.1547005383792517,2.0,3.0,0.6666666666666666,3.0,9.865765724632494,130.0,43.333333333333336,6_417,1,6
1032,40,95,2.357894736842105,49,0.5999253406330713,6,0,12.666666666666666,76.0,6.0,6.470445631227162,4.708148963941844,19.0,6.0,3.1666666666666665,6.0,131.28543965979875,742.0,123.66666666666667,6_418,1,6
1033,163,193,3.093264248704663,6,0.3840657192251566,0,24,14.285714285714286,200.0,14.0,8.175277661043987,1.728875643015133,18.0,14.0,1.2857142857142858,14.0,61.702449770591016,1617.0,115.5,6_42,1,6
1034,2,75,3.973333333333333,0,0.16219218941214864,0,73,21.0,21.0,1.0,,,0.0,1.0,0.0,1.0,,62.0,62.0,6_422,1,6
1035,3,29,3.896551724137931,0,0.30993404669460334,0,26,17.714285714285715,124.0,7.0,11.426785574754984,1.4960264830861913,9.0,7.0,1.2857142857142858,7.0,36.14257481538517,620.0,88.57142857142857,6_424,1,6
1036,147,198,2.994949494949495,11,0.6412034588247949,10,30,18.0,36.0,2.0,15.556349186104045,0.0,0.0,2.0,0.0,2.0,409.414826307011,767.0,383.5,6_45,1,6
