,CEG_interactions_degree,CEG_interactions_w_degree,CEG_interactions_degree_u,CEG_interactions_w_degree_u,CEG_interactions_betweenness_centrality,CEG_interactions_w_betweenness_centrality,CEG_interactions_betweenness_centrality_u,CEG_interactions_w_betweenness_centrality_u,CEG_interactions_NMF1_d,CEG_interactions_NMF1_u,CEG_interactions_NMF2_d,CEG_interactions_NMF2_u,CEG_rel_agree_degree,CEG_rel_agree_w_degree,CEG_rel_agree_degree_u,CEG_rel_agree_w_degree_u,CEG_rel_agree_betweenness_centrality,CEG_rel_agree_w_betweenness_centrality,CEG_rel_agree_betweenness_centrality_u,CEG_rel_agree_w_betweenness_centrality_u,CEG_rel_agree_NMF1_d,CEG_rel_agree_NMF1_u,CEG_rel_agree_NMF2_d,CEG_rel_agree_NMF2_u
17_136,0.27586206896551724,0.05283505154639175,0.4375,0.0938337801608579,0.00046201277643024045,0.01710192996467811,0.0025518209854491943,0.047592076729600946,0.10401201900166059,0.43309150837502125,0.0,0.9170189577719574,0.27586206896551724,0.2844791879514956,0.4375,0.4414099035881664,0.00046201277643024045,0.0,0.0025518209854491943,0.07802326895107942,0.16032642806807776,0.6663374702017946,0.06943985282578356,0.5411866708474065
17_137,0.05172413793103448,0.005154639175257732,0.09375,0.010723860589812333,0.0,0.0,0.0,0.0,0.04289118910040171,0.07608397997457357,0.022552823232788972,0.0,0.05172413793103448,0.08127976798614162,0.09375,0.1471366345293888,0.0,0.0,0.0,0.0,0.35550735379088116,0.0,0.0,0.0
17_140,0.1206896551724138,0.01675257731958763,0.21875,0.03485254691689008,0.0,0.0,0.0023426553309041785,0.07914085450032908,0.3658413595850151,0.31149629140383767,0.0,0.1306718299163288,0.1206896551724138,0.1422395939757478,0.21875,0.2574891104264304,0.0,0.0,0.0023426553309041785,0.0,0.23699034420194495,0.21758669294428587,0.3880254336279359,0.2450593636490072
17_147,0.15517241379310345,0.015463917525773196,0.28125,0.032171581769437,0.0,0.11794413581445942,0.0021962393727226674,0.16121947942003095,0.08188048008424079,0.07258825672236557,0.20612509643534388,0.7699586799255254,0.15517241379310345,0.20319941996535404,0.28125,0.36784158632347197,0.0,0.0,0.0021962393727226674,0.0,0.0,0.6611676751716185,0.761162362258322,0.17295424588605812
17_19,0.6206896551724138,0.13015463917525774,0.75,0.16890080428954424,0.06102057719724376,0.2994502680800804,0.08809914073445063,0.13753815755806098,0.3163701301381206,0.39524920394190755,0.2770384436862735,1.2097835483562402,0.6206896551724138,0.5727298802887119,0.75,0.7341504993705962,0.06102057719724376,0.23383129226171662,0.08809914073445063,0.07380726133768187,0.10168694863750495,0.921011465869417,0.8849345023608255,0.21335144560310562
17_25,0.20689655172413793,0.028350515463917526,0.28125,0.04825737265415549,0.0037974883484918932,0.253101197392406,0.006532012424206212,0.10595715547674778,0.051959361276135436,0.6030265928258851,0.12167639883168105,0.0,0.20689655172413793,0.14901290797459296,0.28125,0.15939802074017123,0.0037974883484918932,0.15733363745178122,0.006532012424206212,0.9458440451798644,0.0,0.12179384384654593,0.58805328457611,0.1275184550555723
17_26,0.4827586206896552,0.06314432989690721,0.65625,0.08579088471849866,0.03839106166051284,0.3034113045184876,0.11740539422497193,0.3604188083318881,0.4367092464031846,1.661636257269215,0.0,1.5347026076734938,0.4827586206896552,0.5215451779110754,0.65625,0.6866376278038143,0.03839106166051284,0.09929942791209755,0.11740539422497193,0.09111116917871981,0.8503608753238634,0.5953658515593888,0.0,0.4710744617523348
17_34,0.8275862068965517,0.39690721649484534,0.875,0.5013404825737265,0.26876614523814457,0.11412335770363817,0.18972711523503244,0.015123553138637417,3.4528692681212703,0.06966136791061704,0.18971135155967678,0.18188174359329276,0.8275862068965517,0.8110664881157484,0.875,0.8659648436677427,0.26876614523814457,0.14527060558071447,0.18972711523503244,0.0684900220529125,0.9355267446460431,0.2759559818660769,0.814967828997852,0.17555685868723334
17_36,0.5172413793103449,0.14304123711340205,0.71875,0.15013404825737264,0.019268245661614,0.0980932939870044,0.04913929898119633,0.18496327502564552,0.7211317065627812,0.35905159587121604,0.0,0.42423326247187615,0.5172413793103449,0.504679626053951,0.71875,0.6621148553822496,0.019268245661614,0.1296954763913183,0.04913929898119633,0.1495039677841517,0.5023678227907669,0.835983306295652,0.3696826713612864,0.012242911563531453
17_45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5731280577185357,7.557790332286896,7.405094812574066,5.87125857898005,1.9297314305593627,1.0,1.0,1.0,1.0,1.0,0.6146814000148554,1.0,0.04976252689368579,1.0735950421217575,0.5959182670986156,0.6555907777941218,0.9338141713691807
17_6,0.4827586206896552,0.08891752577319588,0.71875,0.11796246648793565,0.025186719586591647,0.18158130669299624,0.05101032490975342,0.22757991413445836,0.7659934438750767,1.7474877690323807,0.43578436475333493,2.0701622823017676,0.4827586206896552,0.48175195816786015,0.71875,0.7295524795415529,0.025186719586591647,0.8957565741841027,0.05101032490975342,0.0971721271809033,0.9327846703243279,0.5119475967076779,0.4777717078865205,1.0186360297597457
17_68,0.6551724137931034,0.15463917525773196,0.84375,0.16621983914209115,0.10371019106259131,0.43753370866730884,0.33249497832403785,1.0,1.492000387943137,0.3513336051309989,0.553566934371855,0.8378520478767569,0.6551724137931034,0.6049239289166393,0.84375,0.7718542619687521,0.10371019106259131,0.13324597773874106,0.33249497832403785,0.6956994450755073,0.7153808847090448,0.24017804319772953,0.3952297339603714,1.034200039437713
17_69,0.6724137931034483,0.22551546391752578,0.84375,0.2520107238605898,0.10731334070353714,0.2893652907055649,0.32745221609191677,0.5895978064847763,0.6227772006821134,1.405843502470188,0.7743585813102508,2.5767646097783596,0.6724137931034483,0.5279494331343423,0.84375,0.6181782214602793,0.10731334070353714,0.4639530711982922,0.32745221609191677,0.914908152100502,0.5248044322802524,0.20041027994458482,0.1202878575420766,0.7318494226627346
17_7,0.603448275862069,0.2268041237113402,0.78125,0.28418230563002683,0.049414466500054356,0.12274344279705378,0.08104931459339117,0.06909086675471483,1.0600164601333237,0.9430526726688602,0.10402713978525942,3.984780012655126,0.603448275862069,0.5824003648831353,0.78125,0.8108706216804982,0.049414466500054356,1.0,0.08104931459339117,0.0,0.01045400522212205,0.4207704738059034,1.0628267986016697,0.4571372102850677
17_75,0.7241379310344828,0.26804123711340205,0.78125,0.32439678284182305,0.10336208784645493,0.1237575407770816,0.06652547304455969,0.07637951908566075,0.7934734175171273,0.007231309214828508,3.2882517453251,0.06396273923242272,0.7241379310344828,0.6608643300068017,0.78125,0.6887077319692713,0.10336208784645493,0.05229566798004064,0.06652547304455969,0.19210472409989707,0.20541124475588582,0.0,0.8439800750181613,0.3204058884779018
17_78,0.6206896551724138,0.14561855670103094,0.75,0.1769436997319035,0.03451118385414837,0.16815686935340407,0.050796884074488596,0.1410411954932398,1.7776881587176812,1.6962177154653943,0.0,0.006711326493154196,0.6206896551724138,0.6582209782449145,0.75,0.7987417303023964,0.03451118385414837,0.0,0.050796884074488596,0.0,0.7516941869327979,0.8513665647700351,0.8795386571305046,0.2766933137548999
17_8,0.6724137931034483,0.25773195876288657,0.8125,0.32171581769436997,0.14610463009855282,0.35091510990854446,0.16270868315042913,0.21697640316830727,0.9836698815423479,0.04952027563501998,0.3093676730458431,3.7355789459819473,0.6724137931034483,0.7344207607319225,0.8125,0.8693322823444722,0.14610463009855282,0.2514363408016685,0.16270868315042913,7.200595236092235e-06,0.6169155608895374,0.4362883841352421,0.7009678734977683,1.006283065180948
17_80,0.3448275862068966,0.041237113402061855,0.46875,0.05630026809651475,0.0064029668102488415,0.27216611328533946,0.02802983822396975,0.5472288159348762,0.2711332317535735,1.3890513517175078,0.06677920280397553,0.6289669949916968,0.3448275862068966,0.36237229893821477,0.46875,0.4781940622205136,0.0064029668102488415,0.0,0.02802983822396975,0.07908908467216495,0.1204308638299879,0.3948366872328822,0.7919165980411895,1.004797335474227
17_87,0.8275862068965517,0.4329896907216495,0.875,0.5013404825737265,0.18468843683279806,0.28473525231615443,0.22518069368041266,0.21246142168715404,4.32138059862089,2.043494242079909,0.0,3.8422753701358627,0.8275862068965517,0.9013215279103987,0.875,0.9069076929933771,0.18468843683279806,0.06469112301284348,0.22518069368041266,0.11893170384155753,1.17783116249813,0.6264096192278122,0.6253534218414796,0.8300006898783233
17_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35244248781470544,0.0,0.945773791979029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9041424956070513,0.0,0.28341361154776273
17_92,0.13793103448275862,0.011597938144329897,0.21875,0.021447721179624665,0.0012705351351831613,0.19292457280491931,0.0,0.11377925086094738,0.11105618237116381,0.8084322068929576,0.0,0.08378481781093824,0.13793103448275862,0.18287947796881862,0.21875,0.2942732690587776,0.0012705351351831613,0.0,0.0,0.0,0.08427698384254509,0.8394770898108959,0.13994607928450128,0.0
17_94,0.06896551724137931,0.005154639175257732,0.09375,0.00804289544235925,0.0,0.1050075754632687,0.0,0.16591237817689397,0.08750777384043765,0.17850812998431154,0.018028953211496453,0.7216205306463298,0.06896551724137931,0.10159970998267702,0.09375,0.1471366345293888,0.0,0.0,0.0,0.0,0.14513854735331783,0.6996450919636957,0.24189499326017333,0.39799040189320767
17_96,0.6379310344827587,0.1713917525773196,0.78125,0.21447721179624665,0.07928938881040593,0.18353508501521398,0.19919227553397847,0.2613954533212114,1.207656564886134,0.9458544033962598,0.44630789885008554,0.3177566615040257,0.6379310344827587,0.7176084277705033,0.78125,0.8981465399398106,0.07928938881040593,0.0013162460129777717,0.19919227553397847,2.217012679534447e-05,1.0240450757185169,0.6758611493032491,0.6203480067264597,0.0
17_98,0.5,0.07731958762886598,0.65625,0.128686327077748,0.011830460491067679,0.27262788103470287,0.034769026265117,0.10736312468572078,0.853137768539459,0.1102871282072692,0.19937994093570452,0.0029895739659481792,0.5,0.5587984049047235,0.65625,0.7172910933307703,0.011830460491067679,0.0,0.034769026265117,0.08750994045843716,0.9748348480488821,0.1514585593665467,0.43533645565146434,0.12069053048079303
18_1,0.007142857142857143,0.0017783046828689982,0.012345679012345678,0.003401360544217687,0.0,0.0,0.0,0.0,0.0,0.0,0.2337252671788368,0.2535597414454122,0.007142857142857143,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0611435361834498,0.05266981942478932,0.0,0.0
18_100,0.17142857142857143,0.026674570243034972,0.2716049382716049,0.045351473922902494,0.00624506510769955,0.09210785668534549,0.011685255609588358,0.073874706316254,0.3278143131792925,2.8126847607266865,0.42993972307348705,0.8490104497356716,0.17142857142857143,0.18164819691297285,0.2716049382716049,0.274173993354498,0.00624506510769955,0.000988690729877561,0.011685255609588358,7.711978895660058e-05,0.32091726064357534,0.4413430012093525,0.2729560958920174,1.0115228606485225
18_101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.566358703866872,0.0,0.6662413570302912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5087428175786202,0.0,1.1704853507701014
18_105,0.014285714285714285,0.0011855364552459987,0.024691358024691357,0.0022675736961451248,0.0,0.0,0.0,0.017914648604600066,0.07081547195960765,0.08254828671507322,0.031754746763169056,0.0,0.014285714285714285,0.0,0.024691358024691357,0.0,0.0,0.0,0.0,1.1145896404182674e-05,0.05513831591983972,0.044243612106907484,0.0,0.0
18_109,0.34285714285714286,0.06105512744516894,0.49382716049382713,0.08163265306122448,0.018924524036025167,0.4268374817887546,0.03510076975626103,0.31160946998482864,0.2626003150297706,0.2518729222320987,0.06413433588122744,0.6661540947917324,0.34285714285714286,0.41518096501315693,0.49382716049382713,0.5528964953545084,0.018924524036025167,0.0005584963343103151,0.03510076975626103,1.3283495643254388e-05,0.10207805254051305,0.5996940812192674,0.43215382378980033,0.46524430752237134
18_110,0.07857142857142857,0.01066982809721399,0.13580246913580246,0.02040816326530612,0.0,0.0,0.0004891183249123406,0.010358100147054052,0.016556794184783896,1.9835676235566226,0.4943548876920219,0.23526694656620498,0.07857142857142857,0.05919225726991702,0.13580246913580246,0.09551868155576058,0.0,0.0,0.0004891183249123406,0.0006711756089068722,0.2650599285361284,0.6636942673943134,0.022555742468999395,0.7491039683374967
18_112,0.2857142857142857,0.07172495554238292,0.38271604938271603,0.0873015873015873,0.010075849195269947,0.16762321779877828,0.023850134425218095,0.2367339541750428,0.8021480415845165,0.03929088765308991,1.6746358411911662,0.0,0.2857142857142857,0.3516255892879773,0.38271604938271603,0.45004966098097776,0.010075849195269947,0.0008815206541535426,0.023850134425218095,1.0281676805933771e-05,0.37376533932925515,0.12333604042430901,0.4867845129045768,0.0
18_113,0.007142857142857143,0.0005927682276229994,0.012345679012345678,0.0011337868480725624,0.0,0.0,0.0,0.0016773188541377884,0.026762088927963334,1.243753894614371,0.004259022720325633,0.4186532454725172,0.007142857142857143,0.00939559639205032,0.012345679012345678,0.015161695485041362,0.0,0.0,0.0,0.0,0.06850832447748557,0.47281531548631084,0.03386336679947375,0.3904074486987773
18_115,0.17857142857142858,0.04860699466508595,0.30864197530864196,0.09297052154195011,0.0,0.0,0.0036470345086749316,0.03268914054265942,0.6291885362574283,0.5655435287927544,1.7948717850304574,0.6652501408441407,0.17857142857142858,0.234889909801258,0.30864197530864196,0.37904238712603405,0.0,0.0,0.0036470345086749316,0.0,0.21920836309323705,0.5091273254510803,0.7819758874252883,0.0
18_117,0.8,0.5880260818020154,0.9135802469135802,0.6417233560090703,0.23959667721283323,0.2820867431090233,0.469311759551618,0.22188668593685035,0.3911430418156293,1.1028347342744769,7.051114159070311,9.290994234235292,0.8,0.9452715426229913,0.9135802469135802,1.0,0.23959667721283323,0.002574714273754995,0.469311759551618,2.001161750514179e-05,0.582226073058843,0.4627744983064202,0.5873743685113688,1.2045681998552382
18_12,0.15,0.01896858328393598,0.20987654320987653,0.01927437641723356,0.0014650480215862845,0.266045698863211,0.0029443240187422715,0.21004147330694117,0.12969600984270296,0.30593584958118214,0.16187133686704583,0.42442152282078727,0.15,0.09646145629171661,0.20987654320987653,0.1212935638803309,0.0014650480215862845,0.1468698185053646,0.0029443240187422715,0.545002818879733,0.24751364802637676,0.18459200634434894,0.018906609378567547,0.0
18_121,0.17857142857142858,0.036751630112625965,0.2716049382716049,0.06689342403628118,0.0038083463396739537,0.20271983438337948,0.004105263546500979,0.0800114210123813,0.0,0.9933368749977954,1.9367214428548576,0.30612469354908567,0.17857142857142858,0.20513718789309865,0.2716049382716049,0.28554526496827903,0.0038083463396739537,0.0,0.004105263546500979,1.0689743785732593e-05,0.417639391865135,0.6218003017273189,0.3113058357106312,0.6354042397164897
18_122,0.5285714285714286,0.12507409602845287,0.691358024691358,0.15873015873015872,0.07718328328610942,0.59811545164192,0.13770210066336752,0.5169313281102464,0.16526852806103132,0.3535002143126261,2.0143371551481444,0.2818763140584277,0.5285714285714286,0.5576768284137869,0.691358024691358,0.6908318249934204,0.07718328328610942,0.17088297134672265,0.13770210066336752,0.022196971803860304,0.12743321841930585,0.5284334414015733,0.6020293669932976,0.05757486081442829
18_125,0.02857142857142857,0.002963841138114997,0.04938271604938271,0.005668934240362812,0.0,0.0,9.725106048036859e-05,0.0203771733323749,0.0,0.10826594766921828,0.17725456380218713,0.007834304323648844,0.02857142857142857,0.03758238556820128,0.04938271604938271,0.06064678194016545,0.0,0.0,9.725106048036859e-05,0.0,0.11212538860636018,0.18013978837517033,0.09516729275468934,0.0
18_128,0.6285714285714286,0.17012448132780084,0.7283950617283951,0.17800453514739228,0.13106603409761033,0.6852534584422226,0.1246464542492538,0.38365158741055455,1.2543416643139493,0.47817921438030553,3.2075466493821065,0.4578793769558304,0.6285714285714286,0.7006992564856742,0.7283950617283951,0.7418573653887303,0.13106603409761033,0.030335740941223342,0.1246464542492538,0.0033765415655530534,0.4881163482523039,0.6640137539556216,0.7890398989455581,0.49755622161210394
18_130,0.85,0.42738589211618255,0.9259259259259259,0.4557823129251701,0.37621954186872,0.8721763192686941,0.5627172071324615,1.0,2.3055402305810078,0.22033997074098183,4.108138174961063,0.06349380984132769,0.85,0.9521772306510499,0.9259259259259259,0.9426422688165857,0.37621954186872,0.005651803176874202,0.5627172071324615,0.007855001801038515,0.547581215981512,0.1555304737068087,0.7826017884034507,0.0
18_14,0.5642857142857143,0.16182572614107885,0.7037037037037037,0.20408163265306123,0.07990896739359124,0.4090210115623799,0.09633143420069692,0.33745447093873127,1.7329551544905937,1.555093317298522,1.1365351838514242,2.0681238884461575,0.5642857142857143,0.5960740152441925,0.7037037037037037,0.6615580898646096,0.07990896739359124,0.014701603293914869,0.09633143420069692,0.017708563344616665,0.30971221894103196,0.572687769936729,0.7626714354847121,0.9577371057682252
