,G_interactions_degree,G_interactions_w_degree,G_interactions_degree_u,G_interactions_w_degree_u,G_interactions_betweenness_centrality,G_interactions_w_betweenness_centrality,G_interactions_betweenness_centrality_u,G_interactions_w_betweenness_centrality_u,G_interactions_NMF1_d,G_interactions_NMF1_u,G_interactions_NMF2_d,G_interactions_NMF2_u,G_rel_agree_degree,G_rel_agree_w_degree,G_rel_agree_degree_u,G_rel_agree_w_degree_u,G_rel_agree_betweenness_centrality,G_rel_agree_w_betweenness_centrality,G_rel_agree_betweenness_centrality_u,G_rel_agree_w_betweenness_centrality_u,G_rel_agree_NMF1_d,G_rel_agree_NMF1_u,G_rel_agree_NMF2_d,G_rel_agree_NMF2_u
11_240,0.08095238095238096,0.009890498057223597,0.12307692307692308,0.016853932584269662,2.7653701537697076e-05,0.010934332351405137,0.0001290543329281012,0.012369548999536885,0.0,0.0,0.0,0.0,0.08095238095238096,0.07623246242149957,0.12307692307692308,0.11563115037413066,2.7653701537697076e-05,0.0,0.0001290543329281012,6.656514248489359e-19,0.0,0.0,0.0,0.0
11_242,0.21904761904761905,0.04132815259625574,0.2846153846153846,0.05867665418227216,0.00418640785144377,0.07140290544985915,0.006909964914058613,0.0889294641335557,0.0,0.0,0.0,0.0,0.21904761904761905,0.18789218030695884,0.2846153846153846,0.2674933945321556,0.00418640785144377,4.2407543835532857e-07,0.006909964914058613,6.198089998862948e-11,0.0,0.0,0.0,0.4127004838145773
11_244,0.23333333333333334,0.03285058283292123,0.3,0.04307116104868914,0.007356967010393171,0.11970696456175112,0.021244358918888186,0.14166464015750652,0.0,0.0,0.0,0.0,0.23333333333333334,0.2197565429064216,0.3,0.290234187439068,0.007356967010393171,1.0419017800057033e-06,0.021244358918888186,4.780672867309541e-09,0.0,0.0,0.0,0.0
11_245,0.7666666666666667,0.35605793006004943,0.823076923076923,0.4463171036204744,0.201538056132399,0.16008996256828825,0.22216612507762437,0.05942952682592077,0.0,1.8026028994174863,0.0,0.0,0.7666666666666667,0.7894692791652259,0.823076923076923,0.8943764743088202,0.201538056132399,0.005904511645944696,0.22216612507762437,1.0116136229160545e-14,0.0,0.0,0.0,0.0
11_246,0.5619047619047619,0.12610385022960086,0.6230769230769231,0.15355805243445692,0.06898493083350661,0.26778675038344674,0.09065424301128497,0.1929501920618833,0.0,0.0,0.0,0.0,0.5619047619047619,0.5386206649122862,0.6230769230769231,0.6263353978598745,0.06898493083350661,0.013054952256327716,0.09065424301128497,0.005466657356118807,0.0,0.13891602577793033,0.0,0.0
11_25,0.20952380952380953,0.017308371600141294,0.2692307692307692,0.02247191011235955,0.02040897069505597,0.23510268207944504,0.02077426786496192,0.2554261796601569,0.0,0.0,0.0,0.0,0.20952380952380953,0.23716766086688756,0.2692307692307692,0.3145167290176354,0.02040897069505597,4.340871201532571e-10,0.02077426786496192,0.0,0.0,0.0,0.0,0.0
11_254,0.5,0.1253973860826563,0.6307692307692307,0.1760299625468165,0.07731307107676624,0.544243901899754,0.21121696164221593,0.4541829533694535,0.0,0.0,0.0,0.0,0.5,0.5044023314461785,0.6307692307692307,0.625225187664452,0.07731307107676624,0.0,0.21121696164221593,2.4333611152290877e-11,0.0,0.0,0.0,0.17776970012059606
11_255,0.24761904761904763,0.136700812433769,0.34615384615384615,0.2247191011235955,0.010706531266417902,0.06159024795757888,0.024354073668290215,0.05586087251476527,0.0,0.0,0.0,0.0,0.24761904761904763,0.24578674483162716,0.34615384615384615,0.33846489133884383,0.010706531266417902,9.048760266924765e-06,0.024354073668290215,3.853405623487686e-11,0.0,0.0,0.0,0.05996015693303007
11_257,0.47619047619047616,0.11656658424584952,0.5461538461538461,0.15106117353308365,0.04600666391385226,0.21048601634064162,0.06698868433953695,0.18560526038527805,0.0,1.8236208577606474,0.0,0.0,0.47619047619047616,0.43970131411511854,0.5461538461538461,0.5382244612747867,0.04600666391385226,0.0018705307416099458,0.06698868433953695,2.2935258368716415e-10,0.0,0.0,0.0,0.0
11_259,0.12380952380952381,0.015542211232779936,0.18461538461538463,0.02247191011235955,0.0009789809760825136,0.02715551229861751,0.0032767274712019756,0.030470112999853742,0.0,3.311942067120557,0.0,0.0,0.12380952380952381,0.1214072549675734,0.18461538461538463,0.1819263432552989,0.0009789809760825136,1.8257085197549306e-06,0.0032767274712019756,2.844690711228821e-08,0.0,0.0,0.0,0.0
11_26,0.1619047619047619,0.018014835747085834,0.25384615384615383,0.031210986267166042,0.000121442424675117,0.055829064377871856,0.006717604604453263,0.08528809054133998,0.0,0.0,0.0,0.0,0.1619047619047619,0.16295193025548058,0.25384615384615383,0.257692277976634,0.000121442424675117,0.0,0.006717604604453263,6.457238444883478e-10,0.0,0.0,0.0,0.0
11_262,0.1761904761904762,0.019780996114447193,0.24615384615384617,0.02933832709113608,0.0029368387456021844,0.05370107809393163,0.00665118903835308,0.06481562936814922,0.0,1.8129479262452064,0.0,0.0,0.1761904761904762,0.20610999099146182,0.24615384615384617,0.2913904989428093,0.0029368387456021844,0.0,0.00665118903835308,0.0,0.0,0.0,0.0,0.0
11_266,0.21904761904761905,0.023666548922642177,0.33076923076923076,0.039950062421972535,0.0015538197813535959,0.10381877860082922,0.007925833523438706,0.10334152083772291,0.0,0.0,0.0,0.0,0.21904761904761905,0.18634601925255453,0.33076923076923076,0.2775147608979136,0.0015538197813535959,2.1182019309531674e-05,0.007925833523438706,4.448319719133761e-08,0.0,0.0,0.0,0.0
11_268,0.09047619047619047,0.007064641469445425,0.14615384615384616,0.012484394506866416,0.0,0.0,0.001447926280643818,0.052753190281102987,0.0,0.0,0.0,0.0,0.09047619047619047,0.10729013229692533,0.14615384615384616,0.17575934856867861,0.0,0.0,0.001447926280643818,0.0,0.0,0.0,0.0,0.28232924628197903
11_269,0.24285714285714285,0.07417873542917697,0.33076923076923076,0.10112359550561797,0.005105691327855042,0.07060328156495124,0.01405125134947847,0.06897823819892773,0.0,0.0,0.0,0.0,0.24285714285714285,0.23135024361096046,0.33076923076923076,0.3118653884989558,0.005105691327855042,0.00019177141909446131,0.01405125134947847,2.9932378178739918e-05,0.0,0.704428096899193,0.0,0.0
11_272,0.7095238095238096,0.26951607205934297,0.7538461538461538,0.32397003745318353,0.27824630803589107,0.5320377327577754,0.32145724344211807,0.43158283806182407,0.0,0.0,0.0,0.0,0.7095238095238096,0.5635606728619271,0.7538461538461538,0.6410067305864319,0.27824630803589107,0.05164144462745064,0.32145724344211807,0.0964099928628249,0.0,0.0,0.0,0.8348076398801055
11_273,0.580952380952381,0.2794065701165666,0.6538461538461539,0.43757802746566793,0.09580174361142049,0.35588621122858455,0.1272886777754257,0.17508539507013987,0.0,0.0,0.0,0.0,0.580952380952381,0.6259586095867123,0.6538461538461539,0.6894127613573879,0.09580174361142049,0.0,0.1272886777754257,1.8115314348975859e-13,0.0,0.0,0.0,0.25592177754132445
11_274,0.3523809523809524,0.20487460261391735,0.4230769230769231,0.3302122347066167,0.024135291908094436,0.13245912377991007,0.03198118932043314,0.08870277069308936,0.0,0.0,0.0,0.0,0.3523809523809524,0.37728226400235687,0.4230769230769231,0.47466941176131905,0.024135291908094436,8.059770177699245e-05,0.03198118932043314,1.6151804161529699e-18,0.0,0.5915760458934222,0.0,0.0
11_276,0.49523809523809526,0.22924761568350407,0.5923076923076923,0.26217228464419473,0.08544354009246703,0.2437499996328771,0.13893037953335002,0.28835602977401126,0.0,0.0,0.0,0.0,0.49523809523809526,0.5396674116322532,0.5923076923076923,0.6498664400190762,0.08544354009246703,8.360124517042105e-05,0.13893037953335002,1.6714927878857963e-10,0.0,0.3421905581242859,0.0,0.0
11_280,0.46190476190476193,0.14800423878488167,0.5076923076923077,0.1947565543071161,0.04723485643005101,0.17299720385973166,0.041612107951201904,0.09037447228060913,0.0,0.0,0.0,0.0,0.46190476190476193,0.4691507696496756,0.5076923076923077,0.5598614637865527,0.04723485643005101,0.005057132120951887,0.041612107951201904,2.918516210863496e-20,0.0,0.0,0.0,0.48325425106223546
11_282,0.11428571428571428,0.012363122571529495,0.16153846153846155,0.018726591760299626,0.0019427584457010407,0.10490601388129886,0.0018543179251501597,0.03549400043618042,0.0,0.0,0.0,0.0,0.11428571428571428,0.12705410403583262,0.16153846153846155,0.18038459458364384,0.0019427584457010407,0.0,0.0018543179251501597,0.0,0.0,0.0,0.0,0.0
11_291,0.7761904761904762,0.24408336276933945,0.7615384615384615,0.2602996254681648,0.17098161760714084,0.4239196909727477,0.19414529283787965,0.31169199456722535,0.0,0.0,0.0,0.0,0.7761904761904762,0.6229034624176251,0.7615384615384615,0.6321098960897914,0.17098161760714084,0.013119974685610516,0.19414529283787965,0.0001706227036403085,0.0,0.0,0.0,0.0
11_292,0.2571428571428571,0.06110914871070293,0.3769230769230769,0.09238451935081149,0.004986854508194419,0.05052455927549747,0.01804369906607305,0.06096089118334803,0.0,1.3391550076046035,0.0,0.0,0.2571428571428571,0.29325327807098805,0.3769230769230769,0.4347240697671786,0.004986854508194419,0.0,0.01804369906607305,0.0,0.0,0.0,0.0,0.0
11_293,0.49523809523809526,0.10067114093959731,0.6,0.1017478152309613,0.06319117500416636,0.3542093306999522,0.09035201980000568,0.357271022464241,0.0,0.0,0.0,0.0,0.49523809523809526,0.4613703217484825,0.6,0.5744335300776575,0.06319117500416636,0.010401290998948728,0.09035201980000568,1.565570633489368e-11,0.0,0.0,0.0,0.0
11_296,0.2,0.01907453196750265,0.3230769230769231,0.033707865168539325,0.0,0.0,0.018748155571285185,0.18879313972666933,0.0,0.0,0.0,0.0,0.2,0.1806991701842953,0.3230769230769231,0.2960157449577745,0.0,0.0,0.018748155571285185,6.450345826156531e-09,0.0,0.0,0.0,0.0
11_297,0.22857142857142856,0.020487460261391734,0.3076923076923077,0.03058676654182272,0.006482741524178317,0.1598780010223711,0.006921664957481501,0.13818705657113411,0.0,0.0,0.0,0.0,0.22857142857142856,0.25222592504891217,0.3076923076923077,0.348435199794047,0.006482741524178317,2.535524595501209e-05,0.006921664957481501,9.14065370315393e-19,0.0,0.0,0.0,0.0
11_304,0.47619047619047616,0.11020840692334864,0.5538461538461539,0.13046192259675407,0.03770650903302837,0.12373995808893752,0.05785435235904664,0.13405210126737357,0.0,0.0,0.0,0.0,0.47619047619047616,0.44691525938695287,0.5538461538461539,0.544698804560237,0.03770650903302837,0.0006065081236492906,0.05785435235904664,8.903881894660425e-08,0.0,0.0,0.0,0.0
11_305,0.23809523809523808,0.03461674320028259,0.3384615384615385,0.052434456928838954,0.005413395088723697,0.12591330114495006,0.009660446286125293,0.14728331729328883,0.0,0.0,0.0,0.0,0.23809523809523808,0.2419247034152999,0.3384615384615385,0.3500610438477924,0.005413395088723697,0.00012330390101675479,0.009660446286125293,2.081438153406608e-06,0.0,0.0,0.0,0.2617080716221536
11_307,0.34285714285714286,0.18791946308724833,0.45384615384615384,0.27153558052434457,0.01934063362452879,0.04552095447884357,0.039211170686521454,0.10671795625701454,0.0,0.0,0.0,0.3175519429980281,0.34285714285714286,0.3458433373191521,0.45384615384615384,0.4615346595280071,0.01934063362452879,8.985101593930769e-09,0.039211170686521454,2.238675729873373e-14,0.0,0.0,0.0,0.0
11_310,0.3,0.0614623807841752,0.4153846153846154,0.10112359550561797,0.009960839612689457,0.16066675121467655,0.03179133152019644,0.14418697892052762,0.0,0.0,0.0,0.0,0.3,0.3028996729971718,0.4153846153846154,0.4345308506154712,0.009960839612689457,0.0008770305084030435,0.03179133152019644,9.270610451976809e-07,0.0,0.0,0.0,0.0
11_312,0.4857142857142857,0.08406923348640057,0.5615384615384615,0.1136079900124844,0.046144527624907825,0.33210569518337124,0.06546197272277048,0.22639307920774443,0.0,0.0,0.0,0.0,0.4857142857142857,0.47624408709342836,0.5615384615384615,0.5512185326550694,0.046144527624907825,0.002733661309170796,0.06546197272277048,0.005199037188106863,0.0,0.0,0.0,0.7811433591953802
11_32,0.24285714285714285,0.03673613564111621,0.3153846153846154,0.056179775280898875,0.022271294787507525,0.1935936570099053,0.021176574626977723,0.11781545797261167,0.0,0.0,0.0,0.0,0.24285714285714285,0.255802262792143,0.3153846153846154,0.32654236865654496,0.022271294787507525,4.3059912095211104e-08,0.021176574626977723,5.6923388453182725e-11,0.0,0.18466211202666083,0.0,0.0
11_325,0.0380952380952381,0.00282585658777817,0.06153846153846154,0.004993757802746567,6.962567119962402e-05,0.006070683310430314,0.00015125620997597994,0.007182539232054599,0.0,0.0,0.0,0.0,0.0380952380952381,0.04517479254607382,0.06153846153846154,0.07400393623944362,6.962567119962402e-05,0.0,0.00015125620997597994,0.0,0.0,0.0,0.0,0.4269620816391816
11_326,0.5619047619047619,0.1720240197809961,0.6461538461538462,0.2421972534332085,0.10291249429760106,0.371313322238659,0.12301228866970389,0.24272686288446277,0.0,0.0,0.0,0.0,0.5619047619047619,0.5141792198618375,0.6461538461538462,0.6387795121382333,0.10291249429760106,0.027652940509183103,0.12301228866970389,2.508426417013131e-10,0.0,0.0,0.0,0.0
11_328,0.319047619047619,0.04132815259625574,0.38461538461538464,0.05056179775280899,0.0254031802308018,0.20154693777303256,0.024119117010459636,0.1497110496014431,0.0,0.0,0.0,0.0,0.319047619047619,0.17881688716154223,0.38461538461538464,0.2513050334797773,0.0254031802308018,0.3895161340202133,0.024119117010459636,0.01173353024437156,0.0,0.0,0.0,0.0
11_329,0.42857142857142855,0.07594489579653832,0.49230769230769234,0.1017478152309613,0.023974969614928746,0.18206418058332635,0.03623334552325893,0.11211260979935837,0.0,0.0,0.0,0.0,0.42857142857142855,0.3170560960825806,0.49230769230769234,0.38217577649296003,0.023974969614928746,0.008120867177539631,0.03623334552325893,0.04277868245102633,0.0,0.0,0.0,0.0
11_33,0.6571428571428571,0.19357117626280465,0.7307692307692307,0.23096129837702872,0.08762486648812162,0.24848621950435326,0.13211468331672216,0.18056684906009404,0.0,0.0,0.0,0.0,0.6571428571428571,0.6429960242948212,0.7307692307692307,0.7310412939215315,0.08762486648812162,0.0005042694990262102,0.13211468331672216,5.242304883826993e-09,0.0,0.0,0.0,0.0
11_331,0.28095238095238095,0.0282585658777817,0.36923076923076925,0.03682896379525593,0.019812132285405216,0.2469427507144622,0.05271162479887012,0.3363559220606678,0.0,0.0,0.0,0.0,0.28095238095238095,0.160935198445388,0.36923076923076925,0.20967781934509025,0.019812132285405216,0.13504738917536,0.05271162479887012,4.244740555920873e-05,0.0,0.0,0.0,0.0
11_334,0.3238095238095238,0.09784528435181915,0.43846153846153846,0.15792759051186017,0.007629209335370949,0.12647187369897847,0.01988350242089217,0.09573493072673697,0.0,0.0,0.0,0.0,0.3238095238095238,0.29965240571246426,0.43846153846153846,0.427977879687975,0.007629209335370949,0.00020737731231582583,0.01988350242089217,8.287605195005447e-13,0.0,0.0,0.0,0.0
11_34,0.819047619047619,0.36206287530907805,0.8461538461538461,0.43820224719101125,0.2301895784691916,0.37696543537747657,0.27308275718927605,0.22167926591189296,0.0,0.0,0.0,0.0,0.819047619047619,0.766558523737924,0.8461538461538461,0.8003699058707815,0.2301895784691916,0.014116292206903103,0.27308275718927605,1.3981707332650811e-06,0.0,0.0,0.0,0.0
11_340,0.35714285714285715,0.11409395973154363,0.5307692307692308,0.1947565543071161,0.00978131086333459,0.17166052927849026,0.09292587322841488,0.2093544714936848,0.0,0.0,0.0,0.0,0.35714285714285715,0.36466666816264365,0.5307692307692308,0.5511331024256443,0.00978131086333459,2.6678881223618853e-06,0.09292587322841488,2.768150637700471e-12,0.0,0.0,0.0,0.0
11_346,0.4714285714285714,0.08830801836806781,0.5846153846153846,0.12359550561797752,0.03916183873330088,0.2541611875018734,0.10056903487936747,0.3319594538001248,0.0,0.0,0.0,0.0,0.4714285714285714,0.4670885320961758,0.5846153846153846,0.5847852711587701,0.03916183873330088,0.003661487187367983,0.10056903487936747,1.5243670676439566e-11,0.0,0.9543996719383109,0.0,0.0
11_351,0.15714285714285714,0.015542211232779936,0.23076923076923078,0.025593008739076155,0.001101699482783959,0.07296664684763925,0.0019561088516232166,0.08880716221198336,0.0,0.0,0.0,0.0,0.15714285714285714,0.1759934626274126,0.23076923076923078,0.26980601753963823,0.001101699482783959,0.0,0.0019561088516232166,0.0,0.0,0.0,0.0,0.0
11_353,0.3,0.035676439420699396,0.4307692307692308,0.05493133583021224,0.010849736888285565,0.2289282726765675,0.028547056049747544,0.24568520592381335,0.0,0.0,0.0,0.0,0.3,0.3472812176979425,0.4307692307692308,0.5134023076611401,0.010849736888285565,0.0,0.028547056049747544,0.0,0.0,0.0,0.0,0.0
11_356,0.01904761904761905,0.001412928293889085,0.03076923076923077,0.0024968789013732834,0.0,0.0,0.0,0.0007690803358081357,0.0,0.0,0.0,0.0,0.01904761904761905,0.016940547204777685,0.03076923076923077,0.02775147608979136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11_359,0.14761904761904762,0.01907453196750265,0.2153846153846154,0.031835205992509365,0.0008669820583337909,0.04942246133183063,0.0018594150985949277,0.046119504216008717,0.0,0.0,0.0,0.0,0.14761904761904762,0.1637586229795176,0.2153846153846154,0.24051279277819176,0.0008669820583337909,0.0,0.0018594150985949277,5.1885300198306425e-18,0.0,0.0,0.0,0.5328102082362172
11_36,0.19047619047619047,0.05298481102084069,0.2923076923076923,0.08801498127340825,0.000369545280122724,0.035508367342727776,0.01111731806018496,0.0539262445653887,0.0,0.0,0.0,0.0,0.19047619047619047,0.18860475887985825,0.2923076923076923,0.29162176124355754,0.000369545280122724,1.2629487588486424e-06,0.01111731806018496,3.1173521615649e-12,0.0,0.0,0.0,0.416589574051073
11_38,0.08095238095238096,0.006711409395973154,0.12307692307692308,0.011235955056179775,0.0006489217488911684,0.03387796591777835,0.0011328185212698843,0.03171198469840761,0.0,0.0,0.0,0.0,0.08095238095238096,0.07623246242149957,0.12307692307692308,0.11563115037413066,0.0006489217488911684,1.349160397415815e-05,0.0011328185212698843,2.5236290966394078e-14,0.0,0.0,0.0,0.0
11_380,0.5142857142857142,0.09290003532320734,0.5923076923076923,0.11860174781523096,0.0637060017148773,0.3449497858250953,0.055953215790752894,0.21494065971780374,0.0,0.0,0.0,0.0,0.5142857142857142,0.5212801529362019,0.5923076923076923,0.6101944238878804,0.0637060017148773,0.00015168431811943647,0.055953215790752894,1.492784499134566e-11,0.0,0.0,0.0,0.0
11_381,0.44285714285714284,0.08406923348640057,0.5076923076923077,0.09925093632958802,0.040153478919182556,0.21376944943982218,0.07987018757092125,0.17978398794578065,0.0,0.0,0.0,0.0,0.44285714285714284,0.28248790255562867,0.5076923076923077,0.3461225767865645,0.040153478919182556,0.17153993012931093,0.07987018757092125,5.2370418267643985e-05,0.0,0.0,0.0,0.0
11_382,0.5666666666666667,0.10738255033557047,0.6076923076923076,0.11860174781523096,0.12377799129499949,0.41894744348871965,0.14028648539008876,0.30526192240050454,0.0,0.0,0.0,0.0,0.5666666666666667,0.36510016364667164,0.6076923076923076,0.4370857484142139,0.12377799129499949,0.3218306257818944,0.14028648539008876,1.0,0.0,0.6741784555118778,0.0,0.0
11_389,0.6523809523809524,0.1342281879194631,0.6923076923076923,0.14481897627965043,0.2282072420423457,0.6040773704221728,0.3665037358578505,0.6230179201989524,0.0,0.0,0.0,0.0,0.6523809523809524,0.6715985825182974,0.6923076923076923,0.7173756569211066,0.2282072420423457,0.013781218343351984,0.3665037358578505,5.156715662817066e-09,0.0,0.0,0.0,0.977555435346847
11_4,0.5,0.08159660897209467,0.6,0.09113607990012484,0.07508558866295817,0.42537519020353104,0.08688865452471396,0.36046689399350784,0.0,0.0,0.0,0.0,0.5,0.5099687320049887,0.6,0.624628461830542,0.07508558866295817,0.0023516469364976244,0.08688865452471396,5.623320981261578e-12,0.0,0.0,0.0,0.6954658181930135
11_400,0.2523809523809524,0.04097492052278347,0.3769230769230769,0.06991260923845194,0.0038891051841681602,0.06586597999346731,0.03609129916073277,0.1973383999928338,0.0,0.0,0.0,0.0,0.2523809523809524,0.27080674745923183,0.3769230769230769,0.4066251996585143,0.0038891051841681602,0.0,0.03609129916073277,1.2993847150460636e-18,0.0,0.0,0.0,0.0
11_402,0.08571428571428572,0.009184033910279053,0.13076923076923078,0.015605493133583021,0.0004108476695800901,0.022081873861245317,0.0011606266517803152,0.024249326470011913,0.0,2.221872271125499,0.0,0.0,0.08571428571428572,0.09486706434675503,0.13076923076923078,0.14615777407290115,0.0004108476695800901,0.0,0.0011606266517803152,0.0,0.0,0.0,0.0,0.0
11_412,0.14285714285714285,0.021193924408336277,0.2230769230769231,0.035580524344569285,0.0017993770818379117,0.038717523774085466,0.0050808770994306045,0.051043652319718545,0.0,0.0,0.0,0.0,0.14285714285714285,0.15698240409760655,0.2230769230769231,0.24791318640213614,0.0017993770818379117,4.651016645830286e-12,0.0050808770994306045,8.064669504396699e-19,0.0,0.9560725568831243,0.0,0.0
11_420,0.023809523809523808,0.002472624514305899,0.038461538461538464,0.004369538077403246,0.0,0.0,0.00011476940530551059,0.001153941704556677,0.0,0.0,0.0,0.0,0.023809523809523808,0.02635196231854306,0.038461538461538464,0.04316896280634211,0.0,0.0,0.00011476940530551059,0.0,0.0,0.0,0.0,0.03689879607881535
11_421,0.3476190476190476,0.04274108089014483,0.4461538461538462,0.06304619225967541,0.04778388548955953,0.46383097741583357,0.09601882047842783,0.4916190666806712,0.0,0.0,0.0,0.0,0.3476190476190476,0.28751873172553233,0.4461538461538462,0.40933427232442254,0.04778388548955953,0.08871059145796881,0.09601882047842783,3.0424193356918078e-05,0.0,0.0,0.0,0.0
11_433,0.2523809523809524,0.032497350759448956,0.36153846153846153,0.048064918851435705,0.0053697585268169664,0.09189773677360089,0.015848677499978626,0.13679808432756074,0.0,0.0,0.0,0.0,0.2523809523809524,0.2743427505662608,0.36153846153846153,0.39622940861535444,0.0053697585268169664,0.0,0.015848677499978626,0.0,0.0,1.0836406144046498,0.0,0.0
