,CEG_interactions_degree,CEG_interactions_w_degree,CEG_interactions_degree_u,CEG_interactions_w_degree_u,CEG_interactions_betweenness_centrality,CEG_interactions_w_betweenness_centrality,CEG_interactions_betweenness_centrality_u,CEG_interactions_w_betweenness_centrality_u,CEG_interactions_NMF1_d,CEG_interactions_NMF1_u,CEG_interactions_NMF2_d,CEG_interactions_NMF2_u,CEG_rel_agree_degree,CEG_rel_agree_w_degree,CEG_rel_agree_degree_u,CEG_rel_agree_w_degree_u,CEG_rel_agree_betweenness_centrality,CEG_rel_agree_w_betweenness_centrality,CEG_rel_agree_betweenness_centrality_u,CEG_rel_agree_w_betweenness_centrality_u,CEG_rel_agree_NMF1_d,CEG_rel_agree_NMF1_u,CEG_rel_agree_NMF2_d,CEG_rel_agree_NMF2_u
4_208,0.8402061855670103,0.5063321967851924,0.896551724137931,0.5495028102031994,0.4451682014714086,0.5293793365888598,0.6166854270089559,0.4967064093646306,2.579442154736594,2.589344329062826,6.096693905373163,10.516458058140755,0.8402061855670103,0.693451812475552,0.896551724137931,0.7142972489407226,0.4451682014714086,0.23164668096388735,0.6166854270089559,0.23164622002875723,0.3678892892903961,1.0915166559755984,0.760476133018564,0.2571744981858257
4_209,0.4742268041237113,0.1264003896736483,0.5603448275862069,0.16299178555987895,0.07404555041874576,0.2027684483550092,0.13061405773262966,0.22259788291104698,1.6734745829340032,2.1324914315996963,0.0,1.079008347205702,0.4742268041237113,0.453355806308892,0.5603448275862069,0.5149013903332122,0.07404555041874576,0.07594716079401885,0.13061405773262966,0.0006866806126548413,0.5797546427041577,0.6339488510443786,0.17972728420890693,0.6014914044383334
4_21,0.10824742268041238,0.00754992693619094,0.1810344827586207,0.01340250756593169,0.0,0.0,0.0035447424525529726,0.05485531983745337,0.0,0.09262065188056055,0.0,0.2863331360755325,0.10824742268041238,0.10817350645551206,0.1810344827586207,0.1759464611678053,0.0,0.0,0.0035447424525529726,7.586409810058322e-06,0.0,0.05367687836227903,0.0,0.8223375344290701
4_215,0.3402061855670103,0.03604481246955674,0.43103448275862066,0.04842196281884998,0.023247692084184316,0.4708644089522462,0.0364080697934636,0.3090450812090322,0.7271702304706537,4.529527593911871,0.3301001016798087,3.505277104648898,0.3402061855670103,0.366838395734549,0.43103448275862066,0.4744852482881786,0.023247692084184316,0.0016996149034527637,0.0364080697934636,1.3930597609803812e-11,0.5978173294694558,1.1467572463231885,0.46231422166186564,0.4309204199799246
4_219,0.8402061855670103,0.4534827082318558,0.8793103448275862,0.36057068741893644,0.48717308335492,1.0,0.5066586798002373,0.6786279132824204,8.44976187722315,0.26024989910082724,5.66082260826566,0.28518002165566114,0.8402061855670103,0.7878481557676195,0.8793103448275862,0.807548419063908,0.48717308335492,0.011851313526484258,0.5066586798002373,2.005327242929014e-05,0.34728277355951515,0.27962397332851757,0.9646706886897906,0.7589412580593782
4_226,0.4845360824742268,0.12396492937165124,0.6206896551724138,0.14829226113272806,0.04773236900980456,0.33360288888454115,0.21878341661804315,0.4166800506245472,0.36547531569953856,0.25687251812404754,0.5460369721720018,0.0,0.4845360824742268,0.40081671369166416,0.6206896551724138,0.5115279448024395,0.04773236900980456,0.12303961916447141,0.21878341661804315,6.151521913908802e-05,0.445468092269608,0.0,0.01937680155919406,0.27964560567783375
4_24,0.17525773195876287,0.00974184120798831,0.27586206896551724,0.01599654128837008,0.001059427317696854,0.15870741338969302,0.003378289155001173,0.22070887591590202,0.0809776213523247,0.13198614109132306,0.025711831501004985,0.1817871313036158,0.17525773195876287,0.18629881667338188,0.27586206896551724,0.28346929854813074,0.001059427317696854,0.0012443989188982076,0.003378289155001173,2.690252703537765e-10,0.2596927890724733,0.0,0.0,1.0765124479884611
4_253,0.12886597938144329,0.009011203117389186,0.19827586206896552,0.012537829658452227,0.00016975037335485938,0.048657447206571315,0.0012245716540560257,0.06649827862037108,0.22322406568822795,0.0797355678654453,0.09403982701410223,0.2911256364573216,0.12886597938144329,0.14723616156444697,0.19827586206896552,0.21993307645975663,0.00016975037335485938,0.0,0.0012245716540560257,0.0,0.5330243103779716,0.0,0.032487819754500456,0.4797845435437288
4_26,0.08247422680412371,0.004140282513395032,0.12931034482758622,0.006917423259835711,0.00011679337203030251,0.0202935715173972,0.000399351419815421,0.07073802101494321,0.07015431129499804,0.5375582669243215,0.05807830754423859,0.6912386791057514,0.08247422680412371,0.06009639247528448,0.12931034482758622,0.09774803398211405,0.00011679337203030251,0.0001297046618088885,0.000399351419815421,7.343326478083137e-06,0.29395463230072905,0.35636057563586815,0.0,1.0389174757128707
4_270,0.6649484536082474,0.20603994154895275,0.75,0.233895373973195,0.3393014950029074,0.9473582949641447,0.20462143010709344,0.5495339032978315,3.267449327332465,2.913225579827405,0.8128817766523067,1.2029377256166858,0.6649484536082474,0.3321622756653606,0.75,0.39637730503293406,0.3393014950029074,1.0,0.20462143010709344,1.0,0.1158907198279354,0.6004895496825088,0.2788486145686383,0.23406549642223154
4_28,0.29381443298969073,0.035801266439357035,0.3620689655172414,0.04496325118893212,0.008487921434087041,0.1679112164412097,0.02719075826550732,0.07417776735085588,0.7362290013237148,0.2678438586742434,0.0,0.06744892301869196,0.29381443298969073,0.2910194163682526,0.3620689655172414,0.35270748928546153,0.008487921434087041,0.0012528950375263017,0.02719075826550732,3.332989123552885e-08,0.5160733522222698,0.11509900513260797,0.0,0.9752971951647695
4_293,0.28865979381443296,0.02605942523136873,0.45689655172413796,0.04453091223519239,0.003622619941766873,0.10131035878528685,0.03868620697853116,0.2748422356272773,0.006638699588543655,0.4294012123889911,0.06777546928550604,0.4969115547089495,0.28865979381443296,0.29540715590073174,0.45689655172413796,0.4560488829898855,0.003622619941766873,0.0007989225079888232,0.03868620697853116,1.9743643702518226e-07,0.10409342988593508,0.39042777815651347,0.01906716875595484,0.9141108487538072
4_295,0.30412371134020616,0.029956161714564052,0.3879310344827586,0.03718115002161695,0.005282848052262632,0.34548512073507026,0.008259060828163092,0.20647358126252896,0.3578449762954523,1.5603377384766497,0.13854143514063458,1.6542001569207339,0.30412371134020616,0.32139884564629223,0.3879310344827586,0.3859146686077186,0.005282848052262632,0.00018758343947100086,0.008259060828163092,1.0318374358340296e-07,0.6450632207392495,1.089989492163631,0.0,0.5213127034338386
4_31,0.25773195876288657,0.025085241110569898,0.3103448275862069,0.028534370946822308,0.005301037373503491,0.19360388583784527,0.006940455392524802,0.1571606767670694,0.4621002462095805,0.18696144475465418,0.16293095276687034,0.345972383406437,0.25773195876288657,0.2322105527025159,0.3103448275862069,0.2778836966062957,0.005301037373503491,0.017300981946814113,0.006940455392524802,7.576050704615966e-05,0.3983729646932961,0.1667610531707398,0.09210404322572767,0.6469559823454548
4_38,1.0,1.0,1.0,1.0,1.0,0.6775118433543772,1.0,0.47409324963249866,15.255564539647338,0.2009060177490249,3.8386887060217982,0.09073959776975037,1.0,1.0,1.0,1.0,1.0,0.006917443850115569,1.0,0.0023421042815183176,0.3903140173283722,0.0,1.294015158913071,0.6058533476215299
4_4,0.20103092783505155,0.01826595226497808,0.28448275862068967,0.029831387808041506,0.00018022525629543908,0.114033931483393,0.002685997038331834,0.05201539008883515,0.39585829763233094,0.649442518199985,0.32992839403293084,0.3713527005944767,0.20103092783505155,0.1664336202718295,0.28448275862068967,0.26093294626892116,0.00018022525629543908,0.19221627408079237,0.002685997038331834,3.414175586359656e-11,0.5746734388465611,0.36242150288968494,0.10920325718929223,0.892862337403557
4_433,0.07216494845360824,0.003653190452995616,0.11206896551724138,0.0060527453523562475,2.628977094884858e-05,0.03154350590332296,8.179770692909059e-05,0.026507212845341094,0.0017972366931077357,0.0893704935172492,0.10329484919207184,0.0,0.07216494845360824,0.07812531021786982,0.11206896551724138,0.11729764077853687,2.628977094884858e-05,0.0,8.179770692909059e-05,0.0,0.11995214232227734,0.0,0.13304080562623996,0.299536403354175
4_44,0.6855670103092784,0.16536775450560157,0.7586206896551724,0.16126242974492003,0.20886426276826656,0.5827023056868692,0.2641686779632824,0.34808797781944645,2.098961648346453,0.10862530659870531,0.4892746725641577,0.2618482856677169,0.6855670103092784,0.6478925479651099,0.7586206896551724,0.7000056251727347,0.20886426276826656,0.1278637849848331,0.2641686779632824,3.6486561488017223e-05,0.5643229839213627,0.05281937557881912,0.4804944536379723,0.8305780579049027
4_447,0.03608247422680412,0.00438382854359474,0.0603448275862069,0.007782101167315175,0.0,0.0,0.00041172520016240547,0.0018306055404854595,0.2513354431140449,0.23932306316441285,0.0,0.19944981856325678,0.03608247422680412,0.04206747473269914,0.0603448275862069,0.06842362378747983,0.0,0.0,0.00041172520016240547,0.0,0.20602033967742706,0.03793703476612115,0.0,0.8817356279891367
4_45,0.03608247422680412,0.0017048222113979542,0.0603448275862069,0.0030263726761781237,0.0,0.0,0.0005178294425300842,0.022596847069457762,0.034767615477756794,0.03884637527849219,0.026287841215279415,0.01684824048832217,0.03608247422680412,0.04206747473269914,0.0603448275862069,0.06842362378747983,0.0,0.0,0.0005178294425300842,0.0,0.1903634179875836,0.0,0.0,0.2620525113701
4_461,0.34536082474226804,0.05723331709693132,0.4827586206896552,0.09208819714656291,0.02137353104216196,0.2933177103917151,0.09807728282516745,0.40203617617785814,0.15155621111005887,0.9406466581019104,0.11222786681437037,0.9963767393120839,0.34536082474226804,0.3067315469272404,0.4827586206896552,0.42494257029543075,0.02137353104216196,0.08997843834664485,0.09807728282516745,3.519881171922865e-06,0.2777453591964443,0.8332186547768117,0.0,0.6101883617194935
4_467,0.27319587628865977,0.034339990258158794,0.35344827586206895,0.04712494595763078,0.008523893235811507,0.16771093820697838,0.021838297606569558,0.19878558713478828,0.21964717060820768,0.01565892247962449,0.3093018425610747,0.0018866234613816601,0.27319587628865977,0.2252926801242636,0.35344827586206895,0.27204656355137474,0.008523893235811507,0.08420216993855839,0.021838297606569558,0.05885790537213117,0.3474964489476048,0.008280074733422063,0.1338801196619611,0.012380132742478433
4_47,0.39690721649484534,0.07696054554310765,0.5086206896551724,0.09857328145265888,0.01667035688234675,0.1914732687076855,0.0374166314955182,0.14146262415209118,2.045298944032935,0.2127564888781511,0.33486205716542783,0.5728522825500533,0.39690721649484534,0.4341384671967442,0.5086206896551724,0.5401515778692216,0.01667035688234675,6.804717503936185e-05,0.0374166314955182,1.9569766660213505e-08,0.6724245516439699,0.49000080956193676,0.6776756001170569,0.748010074961319
4_475,0.35051546391752575,0.059668777398928396,0.46551724137931033,0.061392131431041934,0.014563864747725669,0.4134067119462981,0.03497505821870087,0.4094975389444738,0.7476544325765332,0.24200966980125596,1.9355558145918026,0.6581163541526389,0.35051546391752575,0.3585238946028105,0.46551724137931033,0.4708805480626722,0.014563864747725669,0.0042913856424219386,0.03497505821870087,4.381759043732074e-08,0.6109309476902581,0.26316162314727015,0.6371653246325215,0.9677960421535879
4_479,0.23711340206185566,0.01948368241597662,0.3448275862068966,0.02594033722438392,0.09085849820226702,0.49628838018867777,0.2649678051487389,0.6513453292221858,0.3094081670947213,0.5287373868552057,0.1664175304566017,0.2632560404238918,0.23711340206185566,0.20826261725661085,0.3448275862068966,0.28428386549798174,0.09085849820226702,0.12529032285224934,0.2649678051487389,0.0002084584211230923,0.4651082127287779,0.2403877384427635,0.1429087938908373,1.0018810036226848
4_483,0.5103092783505154,0.08377983438869946,0.6206896551724138,0.11154345006485085,0.054549331575784836,0.41221750804695695,0.11358525510434091,0.3201774138071338,0.8816618706797867,0.0003140379517218949,0.286524228969399,0.0004020545799182311,0.5103092783505154,0.4874550206825537,0.6206896551724138,0.5588422952916824,0.054549331575784836,0.11510195866627633,0.11358525510434091,0.0013992645072709695,0.7339887932366432,0.018346230074900723,0.10701390393303538,0.0
4_484,0.07216494845360824,0.003896736483195324,0.1206896551724138,0.006917423259835711,0.0,0.0,0.0005978327842357266,0.049237538060929585,0.07894893322597575,0.31477944368564365,0.019258270980736483,0.0,0.07216494845360824,0.08413494946539828,0.1206896551724138,0.13684724757495967,0.0,0.0,0.0005978327842357266,0.0,0.3990776249010948,0.0,0.0,0.6679289204982558
4_485,0.05670103092783505,0.0034096444227959084,0.09482758620689655,0.0060527453523562475,0.0,0.0,4.4181807193507296e-05,0.022425693901087798,0.0621814427304099,1.3385800055138448,0.05446214494051477,2.3291669614585166,0.05670103092783505,0.03806104856768017,0.09482758620689655,0.06190708818867224,0.0,0.0,4.4181807193507296e-05,2.951586928562277e-06,0.1948123701044472,0.8265043076080987,0.0,0.5991340714177715
4_487,0.10309278350515463,0.007793472966390648,0.1724137931034483,0.013834846519671422,0.0,0.0,0.0009467314729062954,0.026599345828394367,0.18227846570327977,1.3931220015807373,0.12266067674320015,0.0,0.10309278350515463,0.09815744104296464,0.1724137931034483,0.15965512217078628,0.0,0.0,0.0009467314729062954,3.1934777875056406e-12,0.4798977143385293,0.4872712780356529,0.0,0.4900886099048374
4_491,0.12371134020618557,0.006575742815392109,0.1810344827586207,0.010376134889753566,0.0009859362698515126,0.12429455912546278,0.006205126808484247,0.16401044031387907,0.04078999827637766,0.04143045647207969,0.06385076677441144,0.1256560574606232,0.12371134020618557,0.13221206344562586,0.1810344827586207,0.1857212645660167,0.0009859362698515126,2.803625969491777e-06,0.006205126808484247,2.2767211434697004e-11,0.15542885021706224,0.09908893117892041,0.005179580462008735,0.4578314151919599
4_492,0.6597938144329897,0.14198733560642962,0.7413793103448276,0.14915693904020752,0.20356917769559102,0.5171634320423488,0.3674368162251304,0.6251570769382354,1.368697877083063,1.811294784985695,1.5813155743748872,0.8932298712748649,0.6597938144329897,0.6922821541854858,0.7413793103448276,0.7708973890794795,0.20356917769559102,0.002132671331084007,0.3674368162251304,2.1705315682762455e-09,0.6202758370635418,0.6305862509204089,0.7334582556571569,0.5825950564862807
4_499,0.3556701030927835,0.04042864101315149,0.4396551724137931,0.05533938607868569,0.02451454336040662,0.3662211894553624,0.04727427824001296,0.25078551246128933,0.49056382397371107,0.6005798778820737,0.7402099879721987,0.47831221083340264,0.3556701030927835,0.4036474361256607,0.4396551724137931,0.4854819021111665,0.02451454336040662,4.352390356389477e-05,0.04727427824001296,2.497425838060525e-11,0.6843439775559447,0.43813732073985706,0.2895598074184993,0.5888757545734972
4_500,0.4742268041237113,0.11811982464685826,0.5862068965517241,0.15866839602248162,0.05166382456697069,0.2558039091232251,0.1252181929877265,0.2606966335170913,0.13507106429200308,0.0,1.44666839965775,0.06402181750224499,0.4742268041237113,0.3930448109100225,0.5862068965517241,0.47419342890367117,0.05166382456697069,0.18130496591417478,0.1252181929877265,0.0004000926563061538,0.5312361648270052,0.11574929969832608,0.06452661889976392,0.20772668235550423
4_503,0.041237113402061855,0.0029225523623964927,0.06896551724137931,0.005188067444876783,0.0,0.0,0.0,0.005009608516593384,0.0,0.5142429561954157,0.1870495829851796,1.7298639709032262,0.041237113402061855,0.03505622894391595,0.06896551724137931,0.05701968648956653,0.0,0.0,0.0,0.0,0.19269572618988784,0.10475727819411153,0.0,1.2093907875920005
4_51,0.4329896907216495,0.05674622503653191,0.5,0.06009511456982274,0.028481244555235433,0.288857753569941,0.0448106833539969,0.23455031515701408,0.9865929534875414,16.692886316698722,0.15131453799950614,1.6699726395563261,0.4329896907216495,0.4018164290800687,0.5,0.4471429510048485,0.028481244555235433,0.021077391588074396,0.0448106833539969,5.59264577746648e-05,0.6619636741845272,1.6306510444755369,0.1315502486227586,0.0
4_52,0.36597938144329895,0.05625913297613249,0.4482758620689655,0.07479463899697363,0.025386888778217574,0.19714286658010546,0.09017433030852456,0.2514558885235256,0.6730337270153931,0.6293957267249954,0.0389144061529869,0.46214330725828345,0.36597938144329895,0.33694044047809496,0.4482758620689655,0.4167324515437463,0.025386888778217574,0.04174273154749407,0.09017433030852456,9.780851658416209e-06,0.6426248525435979,0.229955699705211,0.03439913775855921,0.5339321835604502
4_55,0.4896907216494845,0.08718947881149537,0.5948275862068966,0.09381755296152183,0.0735404933627726,0.32591739580762197,0.10996306324468635,0.24623002756354206,2.0710868841677055,0.25371265964586753,0.18570639642208914,0.30063263093977366,0.4896907216494845,0.3254866210738527,0.5948275862068966,0.4182480397474083,0.0735404933627726,0.11936586589085252,0.10996306324468635,0.001619300213300732,0.3794744550754334,0.06861635195303302,0.29525434984039894,0.6063170326367856
4_552,0.10309278350515463,0.007306380905991232,0.1724137931034483,0.01297016861219196,0.0,0.0,0.0010408013974688118,0.052728287733675494,0.06896023973685537,0.1025807239460272,0.12198979333418906,0.1312109516931862,0.10309278350515463,0.10817350645551206,0.1724137931034483,0.1759464611678053,0.0,0.0,0.0010408013974688118,2.886116151853927e-11,0.3878264100500292,0.10310199265985737,0.1300880948961269,0.4517608066379234
4_556,0.05670103092783505,0.0060886507549926935,0.09482758620689655,0.010808473843493299,0.0,0.0,0.0006193930746025237,0.0060932001274345265,0.24946007416845847,0.05105994338308422,0.0,0.0,0.05670103092783505,0.05408675322775603,0.09482758620689655,0.08797323058390265,0.0,0.0,0.0006193930746025237,0.0,0.2691337519472566,0.0,0.0,0.21180164706200286
4_56,0.14432989690721648,0.010472479298587432,0.21551724137931033,0.01729355814958928,0.0017329563235043853,0.06536910072396844,0.009598351143019148,0.1095877219561043,0.05095344204850497,0.2653601337488895,0.0032060573618634303,0.07865460789287994,0.14432989690721648,0.15124258772946594,0.21551724137931033,0.2166748086603528,0.0017329563235043853,2.750087306916366e-05,0.009598351143019148,6.256821773969673e-11,0.13721844424290525,0.018655951534894737,0.012322817784933854,0.7067187807186047
