,CEG_interactions_degree,CEG_interactions_w_degree,CEG_interactions_degree_u,CEG_interactions_w_degree_u,CEG_interactions_betweenness_centrality,CEG_interactions_w_betweenness_centrality,CEG_interactions_betweenness_centrality_u,CEG_interactions_w_betweenness_centrality_u,CEG_interactions_NMF1_d,CEG_interactions_NMF1_u,CEG_interactions_NMF2_d,CEG_interactions_NMF2_u,CEG_rel_agree_degree,CEG_rel_agree_w_degree,CEG_rel_agree_degree_u,CEG_rel_agree_w_degree_u,CEG_rel_agree_betweenness_centrality,CEG_rel_agree_w_betweenness_centrality,CEG_rel_agree_betweenness_centrality_u,CEG_rel_agree_w_betweenness_centrality_u,CEG_rel_agree_NMF1_d,CEG_rel_agree_NMF1_u,CEG_rel_agree_NMF2_d,CEG_rel_agree_NMF2_u
17_75,0.7582417582417582,0.2450388265746333,0.7843137254901961,0.20893561103810776,0.251401845716637,0.412041330484134,0.23759988063981713,0.3966754462961258,0.6530368920776266,1.07033017875378,3.0202476294794174,2.809524944159034,0.7582417582417582,0.6746811165147639,0.7843137254901961,0.7153192097741861,0.251401845716637,0.0351912486740942,0.23759988063981713,0.10371183139860699,0.2757601005708983,0.6129069981990093,0.9671960784604653,0.32957098502845344
17_78,0.5164835164835165,0.12165660051768766,0.6666666666666666,0.1366622864651774,0.059913309522432,0.3311684095722179,0.21287867606616614,0.3329320240702382,1.923467608101541,0.25555988529526585,0.0,0.5993777643164272,0.5164835164835165,0.5475852540053548,0.6666666666666666,0.7383042034633126,0.059913309522432,0.0060975141329594135,0.21287867606616614,0.0,0.34787483971139127,0.7591509823483598,1.4382051551165806,0.022446129360866974
17_8,0.6483516483516484,0.22950819672131148,0.7647058823529411,0.1498028909329829,0.23406430244142504,0.7718154888144795,0.3780193817041243,0.9483690966142232,0.9572107738099742,0.09781755788294502,0.6064676848326794,0.1630987753534732,0.6483516483516484,0.7039407517987423,0.7647058823529411,0.8346664691671315,0.23406430244142504,0.022499001758134324,0.3780193817041243,0.0013991233027427108,0.27736195363119337,0.12550016396333818,1.3418408727622362,0.216915306953115
17_80,0.24175824175824176,0.028472821397756688,0.3333333333333333,0.02890932982917214,0.00540928087975452,0.1903483247951063,0.016167251216174367,0.2572392424495875,0.21360805463972626,0.15283028910500754,0.14074028740977154,1.2816002126902422,0.24175824175824176,0.2557896946743071,0.3333333333333333,0.33249076381657716,0.00540928087975452,0.0007546408880735184,0.016167251216174367,0.0009270830342882467,0.32588796531605807,0.5523907762534793,0.4857193423190466,0.0
17_83,0.25274725274725274,0.026747195858498704,0.35294117647058826,0.030223390275952694,0.027262172499413432,0.26952823666092446,0.07692714563518378,0.3373028695100348,0.07024576074817762,0.3118751817470498,0.4668253863614806,0.15816312832988383,0.25274725274725274,0.2734303632725352,0.35294117647058826,0.3668863600734644,0.027262172499413432,0.024648481597535868,0.07692714563518378,0.009752922121809218,0.04929399514566937,0.7142354070909933,0.9848263881421078,0.0
17_85,0.4835164835164835,0.10267471958584987,0.7254901960784313,0.1287779237844941,0.13733291335854678,0.5856865919796248,0.31260862493877145,0.7081145321296752,0.05848929479940892,0.8494935556155014,0.311252644903502,1.718242217036868,0.4835164835164835,0.46546164144181806,0.7254901960784313,0.713899708976283,0.13733291335854678,0.04011957746095046,0.31260862493877145,0.04613722770000111,0.0,0.6436424492843283,0.6519191682734857,0.6224686984276391
17_87,0.7912087912087912,0.3727351164797239,0.8627450980392157,0.3311432325886991,0.2799231230191434,0.8453269404870654,0.5055538094309785,0.6094554028520387,4.6994043029737975,1.2434837292888747,0.04498130166117813,4.213348906126908,0.7912087912087912,0.8619747631097558,0.8627450980392157,0.958086172903859,0.2799231230191434,0.019201113571375925,0.5055538094309785,3.79896240486249e-08,1.032377182789208,0.5720623241413209,0.8626196177845955,0.9861488290650509
17_89,0.08791208791208792,0.004314063848144953,0.1568627450980392,0.006570302233902759,0.001713728718908092,0.10090730122142884,0.0026190409952763344,0.16712570665618517,0.009355224906989116,0.9897608966158616,0.017079807042445525,1.3642817858320184,0.08791208791208792,0.046306755070348704,0.1568627450980392,0.08025639126607034,0.001713728718908092,0.004616939139644314,0.0026190409952763344,0.0182172841453419,0.10075875504691145,0.6794231765741104,0.0,0.5786802375239503
17_92,0.07692307692307693,0.004314063848144953,0.0784313725490196,0.001314060446780552,0.0008539079853011146,0.14380892502119094,0.0008445468360763622,0.09303643702856405,0.1591871289317471,0.06037689414570561,0.0,0.13466499467940835,0.07692307692307693,0.09261351014069741,0.0784313725490196,0.0917215900183661,0.0008539079853011146,0.0,0.0008445468360763622,0.0,0.005918306583580341,0.2888251567074624,0.3472112774970656,0.0
17_96,0.6483516483516484,0.16479723899913717,0.7843137254901961,0.1773981603153745,0.10900115027389401,0.5127073561463636,0.27494451860391433,0.5736593701100782,1.1482790354974572,0.0,0.754996291632713,0.46363826824118504,0.6483516483516484,0.7398842923230036,0.7843137254901961,0.8925111266816903,0.10900115027389401,0.0,0.27494451860391433,0.0,1.2441574065909105,0.20106629301824727,0.6828052542931049,0.0
17_97,0.5604395604395604,0.12683347713546161,0.6666666666666666,0.07490144546649145,0.07140996633912516,0.6295948256757093,0.13126672274818205,1.0,0.436104273853529,0.0648996796136171,0.36137617298120583,0.7113839520019716,0.5604395604395604,0.466543182433257,0.6666666666666666,0.5484186736514807,0.07140996633912516,1.0,0.13126672274818205,1.0,0.06350164508480384,0.40176127411654183,1.2593690709050789,0.03695589452045543
17_98,0.4945054945054945,0.08196721311475409,0.6862745098039216,0.1038107752956636,0.11417316758912445,0.6574825829632718,0.24380168955033307,0.6320635164394629,0.9415130806115678,1.02557687370617,0.46267800114866797,0.3254581957220245,0.4945054945054945,0.5512708936946276,0.6862745098039216,0.7261292543120651,0.11417316758912445,0.00036501593367364616,0.24380168955033307,0.002366427570230796,1.3625376792441841,0.50864038665508,0.12919964336384684,0.7381933027017389
18_100,0.1902834008097166,0.02893772893772894,0.3125,0.04239401496259352,0.01313630984651963,0.17207474217173954,0.02914518609337171,0.15469556651810296,0.4049354008605186,0.6683384544914985,0.34254637237781455,0.538579025866315,0.1902834008097166,0.20881593215306446,0.3125,0.318435317267771,0.01313630984651963,0.0007518596386393978,0.02914518609337171,3.331237696991836e-07,0.57042771883091,0.8230901389382314,0.03783849176680964,0.6626144651914572
18_103,0.5101214574898786,0.10989010989010989,0.6875,0.1327930174563591,0.09687523947398136,0.6198810341667499,0.19538576158805293,0.4226429611872081,1.3584857595157875,0.5264501682930938,0.5486246086353955,0.05175969693604515,0.5101214574898786,0.5148841250334962,0.6875,0.6406100388968999,0.09687523947398136,0.14218840187699452,0.19538576158805293,0.11279662933151506,0.2650247831838516,0.051046835061671035,0.9684702665079515,0.8007746115494786
18_104,0.3157894736842105,0.041758241758241756,0.453125,0.05361596009975062,0.030058659848350086,0.365890450152368,0.059524096453286456,0.38983117176671955,0.38223608161858014,0.5890948680686819,0.0,0.2113308765783804,0.3157894736842105,0.3000650430009429,0.453125,0.3889087071549006,0.030058659848350086,0.03747519328207763,0.059524096453286456,7.702493590315291e-07,0.11445040270852357,0.32882497506443253,0.49130199706740757,0.5724040014174476
18_107,0.12955465587044535,0.01575091575091575,0.21875,0.02369077306733167,0.002792055129485236,0.10299405870286393,0.011144868565567501,0.1396542925680409,0.19357864954041934,0.9059590412064795,0.4617346893444558,0.48406389270407657,0.12955465587044535,0.17343802629242133,0.21875,0.2684700567128748,0.002792055129485236,0.0,0.011144868565567501,0.0,0.36895912028526096,0.6766877413151375,0.1563433828206268,0.3003462012058332
18_109,0.32793522267206476,0.05897435897435897,0.5234375,0.08478802992518704,0.03181228998170967,0.43172181915381486,0.11541476042296096,0.4417865319675,0.32453624137059806,1.1730815560392696,0.007540573473421334,0.3204624209545774,0.32793522267206476,0.38495763580394143,0.5234375,0.5490709826549981,0.03181228998170967,1.4638406326310944e-07,0.11541476042296096,9.874081927993366e-08,0.4350396355639444,0.4937459461153805,0.06856514222315445,0.7564093179403703
18_11,0.03643724696356275,0.005860805860805861,0.0703125,0.00997506234413965,0.00014188055593557805,0.020170464687813996,0.0009094633476069459,0.016548753460336716,0.17788572086594323,0.30048538920481954,0.0010883780092935927,0.06863388943731892,0.03643724696356275,0.027612024086355637,0.0703125,0.05667701197271803,0.00014188055593557805,2.2817290828256838e-05,0.0009094633476069459,3.752930216857868e-12,0.17468256666869753,0.0,0.0,0.3475757232677055
18_112,0.30364372469635625,0.063003663003663,0.4375,0.07294264339152119,0.024819827693055085,0.276234965580246,0.05645923177955066,0.2963372838361491,0.755077703415018,0.32396241644483864,1.514182991904551,0.18357978410388476,0.30364372469635625,0.3646056114329383,0.4375,0.4697436374661448,0.024819827693055085,6.652189188557856e-06,0.05645923177955066,5.4550381459981064e-08,0.7236448382323432,0.17085398561904977,0.26912527412869774,0.8598470323839753
18_117,0.7692307692307693,0.5003663003663004,0.9140625,0.6309226932668329,0.3567982704038099,0.6356753673872427,0.546711551210786,0.3605683009220987,0.4530214007783872,0.20876322435034578,6.761800388330505,0.11891387296388968,0.7692307692307693,0.8841366346833945,0.9140625,0.9273163606384915,0.3567982704038099,0.005363382468281973,0.546711551210786,1.1977754932417915e-09,0.6059812600722727,0.1350282019558706,0.8035493742731864,0.5396654811589305
18_119,0.21052631578947367,0.02600732600732601,0.34375,0.03366583541147132,0.0110480216489184,0.20926549944008907,0.0322107586546631,0.28258767544728747,0.27881495523989536,0.24088025582809355,0.3868478478843072,0.20511949298958396,0.21052631578947367,0.2692172348419674,0.34375,0.3937560831788831,0.0110480216489184,6.639067036251892e-06,0.0322107586546631,7.815626353334971e-17,0.4011178521551564,0.3800508636356129,0.4407741214257013,0.6374484751425339
18_12,0.12550607287449392,0.016483516483516484,0.2109375,0.024314214463840397,0.002207185110267416,0.11336268279955211,0.007163398796679243,0.13094819898945573,0.11655247309209224,0.590856370922494,0.13552211812862658,0.016242821757868217,0.12550607287449392,0.08421667346338468,0.2109375,0.13065542760026577,0.002207185110267416,0.05840961067022054,0.007163398796679243,1.5990322657388458e-06,0.17800077120390062,0.0,0.0,0.5405912412440156
18_121,0.15384615384615385,0.0315018315018315,0.265625,0.05112219451371571,0.003646428556909243,0.1204198240474323,0.023259701250277934,0.13526664575499353,0.0,0.46060996958224104,2.0244683248316946,0.03239289907466496,0.15384615384615385,0.17947815656131164,0.265625,0.274436057973161,0.003646428556909243,0.0,0.023259701250277934,1.162647772684224e-13,0.6019520901267992,0.049850954597674295,0.0,0.9342604978759422
18_122,0.47368421052631576,0.10329670329670329,0.703125,0.128428927680798,0.08027871237747278,0.6942896639895613,0.2005476469320189,0.7113484852437383,0.2093802234684346,1.2995473463292468,1.8570302700497594,0.3261638770397534,0.47368421052631576,0.4958041405326155,0.703125,0.6359470516481324,0.08027871237747278,0.1382100579025468,0.2005476469320189,8.640381561206238e-05,0.6407968226410892,0.8409359493229323,0.12837131903922694,0.4451548635398897
18_123,0.15789473684210525,0.019413919413919414,0.2578125,0.028678304239401497,0.004968353761089007,0.11243318321436813,0.01495384627398791,0.1397525503210442,0.2927720822896843,0.2700521955352704,0.015389407002576412,0.19215367491426652,0.15789473684210525,0.18896978984099638,0.2578125,0.2818935595485186,0.004968353761089007,0.00010702099599398675,0.01495384627398791,1.2348926458105772e-13,0.3591155581610292,0.14534906538011966,0.0,0.6561446663768702
18_124,0.2874493927125506,0.040293040293040296,0.4375,0.0529925187032419,0.022459271371927988,0.2741776194940981,0.04590933544109772,0.2799501796632788,0.4247726332533058,0.8902918337643848,0.1653799745765612,0.23408392281682996,0.2874493927125506,0.3434245495740482,0.4375,0.4623650976721734,0.022459271371927988,4.4348134105059336e-05,0.04590933544109772,4.478104575302207e-10,0.440167760619445,0.45277325789238515,0.1633346362674469,0.9328257771834644
18_128,0.631578947368421,0.16776556776556775,0.7890625,0.17581047381546136,0.1760165392460707,0.8407006942331717,0.3257040941310808,0.6468096663114804,1.5698974989327805,0.22603852748091255,2.9054502625654877,2.3817638786891298,0.631578947368421,0.721512960461805,0.7890625,0.7937678496537233,0.1760165392460707,0.027579064455650795,0.3257040941310808,5.932058856641367e-09,0.6583818639960359,1.0977528185043002,0.935337838717716,0.40650748613958815
18_130,0.8502024291497976,0.4205128205128205,0.9453125,0.3740648379052369,0.4309393964680787,0.7010303917043231,0.5799391712895297,0.37529812275656466,2.6830005274621738,1.849564924136532,3.5724702327939957,3.4668609863997224,0.8502024291497976,1.0,0.9453125,1.0,0.4309393964680787,2.8907621605737762e-05,0.5799391712895297,1.9343587551793032e-13,0.6502994749463366,1.5546067137320405,1.0217525414777733,0.05234848104878177
18_131,0.2550607287449393,0.03772893772893773,0.3671875,0.04114713216957606,0.0171632609944875,0.2547081072862483,0.02265921603472168,0.23043800743274395,0.5682214851148026,0.12973359476694024,0.42698574057427774,0.44524537640682027,0.2550607287449393,0.31260755840624055,0.3671875,0.40867108632959837,0.0171632609944875,1.6155493035015774e-06,0.02265921603472168,1.7051178743376212e-16,0.6319051873368939,0.1253761092854036,0.015639272019684517,1.098254101321848
18_138,0.10121457489878542,0.009523809523809525,0.171875,0.014339152119700748,0.0023691457530437433,0.10722919568169803,0.009463009056372809,0.18021509392561472,0.15769195893512233,0.07076254122065806,0.03550045426157116,0.13504411139317346,0.10121457489878542,0.11389959935621699,0.171875,0.17003103591815408,0.0023691457530437433,1.4703176711924436e-05,0.009463009056372809,9.312094726663232e-12,0.20166943199312354,0.23856836261366968,0.19731306626768305,0.21672480043140765
18_14,0.5789473684210527,0.15128205128205127,0.765625,0.1770573566084788,0.13228096906064482,0.7023224651411938,0.24120815326032644,0.5685763065224385,1.7093567639744363,0.06877570584392287,0.9743117166643106,0.10195767770038329,0.5789473684210527,0.6131994929382268,0.765625,0.7224524309109455,0.13228096906064482,0.004547259966390669,0.24120815326032644,2.4435696599256325e-09,0.644974162085502,0.0,0.5421449077530419,0.5392648407669894
18_140,0.1862348178137652,0.021245421245421246,0.328125,0.033042394014962596,0.009821962796409298,0.16752439876781186,0.0389116155813336,0.3141493313668002,0.21874826481783577,1.3779684842113944,0.0,1.2448289641520183,0.1862348178137652,0.23297645322862567,0.328125,0.3669090775075956,0.009821962796409298,2.631556502978219e-07,0.0389116155813336,2.8861493264815714e-15,0.2598103359241294,1.0852408258244872,0.002628058497455616,0.23091627389711392
18_141,0.5587044534412956,0.1326007326007326,0.7265625,0.14650872817955113,0.12938772321784206,0.6108969850237493,0.2681887341521383,0.49024215086059775,1.2432380976337398,0.22487599343719292,0.7240562796847586,0.5373856347377158,0.5587044534412956,0.6742233778666455,0.7265625,0.7901116383354623,0.12938772321784206,0.0006767890871607091,0.2681887341521383,4.17981666383487e-15,0.6432671194957471,0.08014414354005359,0.6271526838761838,1.0493165464112177
18_147,0.03643724696356275,0.0062271062271062275,0.0703125,0.00997506234413965,0.0006334565587020153,0.01696133648135531,0.0017218658911838647,0.013886764452755706,0.03576401060972833,0.38412233489628034,0.06528778509966238,0.0,0.03643724696356275,0.045855682857697755,0.0703125,0.07926258817237258,0.0006334565587020153,5.564826110228135e-06,0.0017218658911838647,8.66060004955186e-17,0.18481893376266328,0.042590982425304284,0.0,0.2652300477022902
18_150,0.4574898785425101,0.10805860805860806,0.640625,0.11596009975062344,0.05690242391083629,0.550678710974659,0.14637387725861806,0.5037492102981039,1.6061991718955209,2.7916991618438085,1.206433709273249,1.189985333679402,0.4574898785425101,0.4785714371074296,0.640625,0.6069056829675098,0.05690242391083629,0.09963253988890865,0.14637387725861806,2.7229503327941114e-05,0.5403885415423375,1.3623167520030615,0.6593233347158524,0.2029900699218244
18_153,0.5991902834008097,0.16776556776556775,0.765625,0.19887780548628428,0.15881669604231294,0.5931629213900117,0.2704971047963155,0.37295079338743936,1.7929059489989034,0.6654559456002945,0.20337761818012817,0.8231389550485302,0.5991902834008097,0.6496899711979539,0.765625,0.7175394944335537,0.15881669604231294,0.07315846042934801,0.2704971047963155,8.05372719496675e-06,0.6522576399853116,0.3262824331798863,0.6495562395929574,0.9144576539037551
