,CEG_interactions_degree,CEG_interactions_w_degree,CEG_interactions_degree_u,CEG_interactions_w_degree_u,CEG_interactions_betweenness_centrality,CEG_interactions_w_betweenness_centrality,CEG_interactions_betweenness_centrality_u,CEG_interactions_w_betweenness_centrality_u,CEG_interactions_NMF1_d,CEG_interactions_NMF1_u,CEG_interactions_NMF2_d,CEG_interactions_NMF2_u,CEG_rel_agree_degree,CEG_rel_agree_w_degree,CEG_rel_agree_degree_u,CEG_rel_agree_w_degree_u,CEG_rel_agree_betweenness_centrality,CEG_rel_agree_w_betweenness_centrality,CEG_rel_agree_betweenness_centrality_u,CEG_rel_agree_w_betweenness_centrality_u,CEG_rel_agree_NMF1_d,CEG_rel_agree_NMF1_u,CEG_rel_agree_NMF2_d,CEG_rel_agree_NMF2_u
4_479,0.3090909090909091,0.033879781420765025,0.42857142857142855,0.04501452081316554,0.03179498410553629,0.2867518201271563,0.06131168519925449,0.3465536362928491,0.3790134633047606,0.5454427520688303,0.3433237952691894,0.28343740273142437,0.3090909090909091,0.2695192376909974,0.42857142857142855,0.37258186871881355,0.03179498410553629,0.06141420502268108,0.06131168519925449,0.00027780059753531423,0.5129055936918105,0.7070985137422796,0.16817275032031562,0.24944927708733255
4_483,0.5878787878787879,0.10218579234972677,0.6938775510204082,0.13601161665053244,0.07834211813374177,0.42316858416673087,0.13534634140071033,0.31275636352574115,0.9343046992849995,0.007728761824319329,0.3132645393919379,0.015618407190776005,0.5878787878787879,0.5876443418364179,0.6938775510204082,0.661828929341842,0.07834211813374177,0.02157366913085934,0.13534634140071033,4.2392375147554087e-07,0.7807912140400426,0.03779353814742651,0.1614624986044213,0.0015843611770149587
4_484,0.12121212121212122,0.010109289617486339,0.20408163265306123,0.017909002904162634,0.0,0.0,0.0020270541793540654,0.05214836596742012,0.08936636491337575,0.0008913848272117766,0.10554624288249301,0.10289195418227942,0.12121212121212122,0.1421461415586349,0.20408163265306123,0.2339603571232738,0.0,0.0,0.0020270541793540654,0.0,0.3413896187165461,0.1901616950175093,0.21755213054057498,0.0
4_485,0.06060606060606061,0.003551912568306011,0.10204081632653061,0.0062923523717328175,0.0,0.0,7.885916529119695e-05,0.017366630222731248,0.023896112626940854,1.8787615012656516,0.07795080918351108,2.1233553349885588,0.06060606060606061,0.04264384246759047,0.10204081632653061,0.07018810713698213,0.0,0.0,7.885916529119695e-05,7.658451244399405e-09,0.19177798366324922,0.5355287108840289,0.0,0.6825123543149318
4_487,0.12121212121212122,0.00819672131147541,0.20408163265306123,0.01452081316553727,0.0,0.0,0.003480381006244124,0.0677861322840247,0.16843582724153205,0.067813096583306,0.11208224995450572,0.2015868343539717,0.12121212121212122,0.11845511796552906,0.20408163265306123,0.1949669642693948,0.0,0.0,0.003480381006244124,1.0523002510680278e-10,0.47425588582740563,0.4839191422901577,0.006467446705396669,0.0
4_491,0.18787878787878787,0.010655737704918032,0.2857142857142857,0.017424975798644726,0.0012240615731868327,0.23669709485640106,0.0011700859753842388,0.17725608637180978,0.09658124520072278,0.0,0.10186180403510935,0.5133168372901618,0.18787878787878787,0.18834363756519124,0.2857142857142857,0.2749034196198467,0.0012240615731868327,0.0,0.0011700859753842388,2.905229612101401e-08,0.24238858937369542,0.2979157806977515,0.13737504498465888,0.1743242000569995
4_492,0.7575757575757576,0.1849726775956284,0.8367346938775511,0.18102613746369797,0.22952081034560765,0.3464812231962679,0.3338675967532798,0.4666138755470851,1.517471420406937,0.012383506690550798,1.9081718082793837,0.0,0.7575757575757576,0.7992478056410923,0.8367346938775511,0.8957639250754739,0.22952081034560765,0.00039423228228300454,0.3338675967532798,2.5720563446403014e-09,0.626460141507386,0.0,0.6788302052821631,0.02617819496471012
4_499,0.48484848484848486,0.06120218579234973,0.5714285714285714,0.07841239109390126,0.04154695062834516,0.35841552272848076,0.07156505840440716,0.3041735345458346,0.49052257490321366,0.41868845604046984,0.9630564829321661,1.119199887056244,0.48484848484848486,0.558397426089504,0.5714285714285714,0.648850057088546,0.04154695062834516,1.0294079659815253e-09,0.07156505840440716,9.52770299050668e-22,0.6135684340002772,0.7746401141912936,0.3887176371232827,0.40831574288722755
4_500,0.6,0.15956284153005465,0.7551020408163265,0.21878025169409487,0.08697764751195204,0.3566803109352491,0.2498347301710345,0.38527410497673864,0.20358063052362171,0.18221315095331067,1.559657864337677,0.09471490231199095,0.6,0.5132340669399128,0.7551020408163265,0.6285433680890716,0.08697764751195204,0.0652995540992936,0.2498347301710345,0.0007297638033011083,0.36405605710424993,0.4001512670996794,0.28468547726680965,0.0
4_503,0.07272727272727272,0.005191256830601093,0.12244897959183673,0.009196515004840271,0.0,0.0,6.03040675756212e-05,0.03077679672786624,0.0,0.018336624901506768,0.2550828225680482,0.11093521509831666,0.07272727272727272,0.06988851959966215,0.12244897959183673,0.11503050891894294,0.0,0.0,6.03040675756212e-05,0.0,0.27662475842740103,0.13871856302219518,0.024598974637907556,0.0
4_51,0.4484848484848485,0.057650273224043716,0.5306122448979592,0.06243949661181026,0.02915357764500447,0.39110282790307255,0.04267089540587905,0.3025399379213363,0.9910950293850465,1.6758087550703784,0.11224861743083958,2.209266871823386,0.4484848484848485,0.41321717098298016,0.5306122448979592,0.48073380631941,0.02915357764500447,0.003993419170701887,0.04267089540587905,0.0012306265036776966,0.7427150461472086,0.6434174806840096,0.0,0.5751644292464588
4_52,0.3878787878787879,0.059562841530054644,0.46938775510204084,0.07405614714424008,0.03138576436070554,0.1793789299332434,0.09196082685573742,0.29131434612750245,0.7073669347607016,0.21008059957863034,0.0,0.12996713195644022,0.3878787878787879,0.3605773790870705,0.46938775510204084,0.4603170026400412,0.03138576436070554,0.012710540584120451,0.09196082685573742,5.1762986230225236e-08,0.6992875644276358,0.22386694016382053,0.0,0.06447577832915577
4_552,0.1393939393939394,0.011475409836065573,0.23469387755102042,0.02032913843175218,0.0,0.0,0.00412004210948504,0.06799668616625111,0.06031174127753605,0.4227695336451486,0.21591443370669844,0.8071395291181879,0.1393939393939394,0.1563607557144984,0.23469387755102042,0.2573563928356012,0.0,0.0,0.00412004210948504,0.0,0.283081346471037,0.6733854997502514,0.36581827709137293,0.3779002895443293
4_56,0.23030303030303031,0.01639344262295082,0.35714285714285715,0.026621490803484995,0.004120069759288746,0.2840318313917201,0.014780189252964022,0.251348239336793,0.0,0.11876584642199448,0.09715017478276455,0.10777410378560226,0.23030303030303031,0.240463889470024,0.35714285714285715,0.36068888389838044,0.004120069759288746,1.40022290273252e-07,0.014780189252964022,4.991128869072535e-09,0.13898525390148841,0.4588217760578555,0.04629088556909214,0.0
4_561,0.7333333333333333,0.2010928961748634,0.7959183673469388,0.2415295256534366,0.21657708291027364,0.5116000874839917,0.20016985291349834,0.25064868348084024,1.5037949851518033,0.010507518142434856,1.2054481652793303,0.10822803309721032,0.7333333333333333,0.6787227603518927,0.7959183673469388,0.6986129559083175,0.21657708291027364,0.5803892935980369,0.20016985291349834,0.0014330502458466173,0.45467211833803683,0.07089664925446086,0.6220894835710453,0.0
4_57,0.04242424242424243,0.001912568306010929,0.07142857142857142,0.003388189738625363,0.0,0.0,0.00017588686376222853,0.016522018364390607,0.0010658268104347852,0.1097204946779859,0.04443134687031232,0.7196158745109398,0.04242424242424243,0.02842922831172698,0.07142857142857142,0.04679207142465476,0.0,0.0,0.00017588686376222853,8.282686350283968e-08,0.07828244584506912,0.2957367350247926,0.02361502087845946,0.33262110619380847
4_571,0.08484848484848485,0.007650273224043716,0.14285714285714285,0.013552758954501452,0.0004803623596030935,0.017054457163384357,0.002008228073141455,0.025539822519197963,0.0,2.7218547263365873,0.323673042468319,0.9671648615720515,0.08484848484848485,0.09950229909104442,0.14285714285714285,0.16377224998629167,0.0004803623596030935,0.0,0.002008228073141455,0.0,0.05423595718433556,0.4976819405403333,0.1544804993427162,0.7909543639040163
4_574,0.12121212121212122,0.007650273224043716,0.20408163265306123,0.013552758954501452,0.0,0.0,0.0006395647620942778,0.07817662254519944,0.0912963301433777,0.2565836275976951,0.09849880387726923,0.0,0.12121212121212122,0.11371691324690791,0.20408163265306123,0.18716828569861904,0.0,0.0,0.0006395647620942778,7.506044242430628e-08,0.4361086761780643,0.3454063177831371,0.05347192695277485,0.0
4_581,0.3333333333333333,0.03579234972677595,0.41836734693877553,0.04549854791868345,0.024865193173563994,0.193135982945691,0.023297135275743328,0.10328534347422204,0.3391650643567485,0.21435990188066356,0.4397880223711732,0.2504438047463009,0.3333333333333333,0.24061618890740824,0.41836734693877553,0.2899158758685901,0.024865193173563994,0.09623046360634466,0.023297135275743328,0.00027526506626535883,0.27085480736636103,0.46663603787102076,0.20277990761576725,0.0
4_59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3280411645164272,0.0,0.06894495773561182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5033845429695949,0.0,0.13501521146977394
4_594,0.4484848484848485,0.07295081967213114,0.5816326530612245,0.08470474346563407,0.03989587300729195,0.4882587595998671,0.12369920617291763,0.4943760103079949,0.15053582738052998,0.04326692302538009,0.4446969406127579,0.6183843036213897,0.4484848484848485,0.41810328474059943,0.5816326530612245,0.5240711999561333,0.03989587300729195,0.004047952745977759,0.12369920617291763,2.8084364756781624e-05,0.2291076309363711,0.5275388326720254,0.1445089720628125,0.0
4_596,0.5636363636363636,0.11612021857923498,0.6836734693877551,0.12487899322362052,0.06860477969715645,0.33713022622183847,0.15711261672055268,0.25399282257966965,0.0028974481983811287,1.5223631428568947,1.6976637587507533,2.015672899857669,0.5636363636363636,0.49545809877519514,0.6836734693877551,0.6505769073435035,0.06860477969715645,0.035759649134270315,0.15711261672055268,5.234158166656768e-07,0.4172791022772077,0.5654684939364588,0.23072718960924893,0.8476496899106205
4_608,0.01818181818181818,0.000819672131147541,0.030612244897959183,0.001452081316553727,0.0,0.0,0.0,0.0014484469155095305,0.004380294037715845,0.02586273912718404,0.022962676293830562,0.06758011356644227,0.01818181818181818,0.01421461415586349,0.030612244897959183,0.02339603571232738,0.0,0.0,0.0,0.0,0.02551004054151282,0.14428935302338836,0.017486448202368353,0.0
4_613,0.44242424242424244,0.06939890710382514,0.5408163265306123,0.060503388189738626,0.034927890499324245,0.22862462685920545,0.04424400722849983,0.27693663570860977,0.3172384500671622,0.17645985843167192,1.9582684068673102,0.34324439384711036,0.44242424242424244,0.4881437528278782,0.5408163265306123,0.5994769944226106,0.034927890499324245,2.966122584129124e-08,0.04424400722849983,0.0,0.3544076647366674,0.5514214879184332,0.728325613464383,0.15451941202719088
4_617,0.012121212121212121,0.000546448087431694,0.02040816326530612,0.000968054211035818,0.0,0.0,0.0,0.0007366878883598441,0.0,0.7574819336776912,0.0395451173795045,0.30328714252120553,0.012121212121212121,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,2.3375245167066645e-10,0.0,0.5168992191524827,0.0,0.18844358424854102
4_621,0.12727272727272726,0.007377049180327869,0.21428571428571427,0.013068731848983543,0.0,0.0,0.0046871755182410465,0.13434238960547432,0.04514259132270645,0.3647853207600773,0.24019898161224157,1.2636427867413857,0.12727272727272726,0.13859248801966903,0.21428571428571427,0.22811134819519197,0.0,0.0,0.0046871755182410465,8.892664013508067e-11,0.377771889617268,0.5961431810038792,0.18000093923730753,0.39291019514795616
4_622,0.5878787878787879,0.09972677595628415,0.6836734693877551,0.0866408518877057,0.19361212645418474,0.5948783042481951,0.20148416600825297,0.4804101430604227,0.42055262467329085,0.0,2.3957499008664054,0.34455639268674976,0.5878787878787879,0.5657007241717167,0.6836734693877551,0.664934831640771,0.19361212645418474,0.0013197862402210216,0.20148416600825297,7.224117633063956e-08,0.2793923972042419,0.3064778151439761,0.7133401968186206,0.0
4_624,0.2909090909090909,0.022404371584699455,0.42857142857142855,0.030009680542110357,0.01541836056227621,0.26991561154444643,0.03893898561825314,0.3046557254746935,0.16891772590284398,0.34812102052234617,0.438218677143612,0.7027285481865777,0.2909090909090909,0.3030081917558234,0.42857142857142855,0.4308769910353626,0.01541836056227621,0.0005774893346544436,0.03893898561825314,4.879760331963078e-07,0.5339813765802655,0.595622708818449,0.24677567827244354,0.5509483624080961
4_63,0.024242424242424242,0.001092896174863388,0.04081632653061224,0.001936108422071636,0.0,0.0,0.0,0.002369038384068412,0.011126318880478452,0.4556039453612466,0.00026060539667995843,2.734846748785393,0.024242424242424242,0.007107307077931745,0.04081632653061224,0.01169801785616369,0.0,0.0,0.0,3.466332294002818e-07,0.024395686987459687,0.7530711497229453,0.0,0.1995476039131077
4_631,0.006060606060606061,0.000273224043715847,0.01020408163265306,0.000484027105517909,0.0,0.0,0.0,0.0,0.011504460409829727,0.42678865242288033,0.0,0.32142545706261544,0.006060606060606061,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.6536970509868208,0.0,0.08022030459963442
4_634,0.49696969696969695,0.10327868852459017,0.6122448979591837,0.1122942884801549,0.06596513020114562,0.2536870700238018,0.08956287984653966,0.16490975616409134,0.15959304244028322,0.01943121678016687,1.2751521743989684,0.11275201610757206,0.49696969696969695,0.4717101819046543,0.6122448979591837,0.5653240151621732,0.06596513020114562,0.022142945664077675,0.08956287984653966,0.0098933923378903,0.4392093060578962,0.25014676213197645,0.2331703316833264,0.0
4_64,0.15757575757575756,0.011202185792349727,0.21428571428571427,0.016456921587608905,0.002177667631882112,0.07434969832443891,0.013524659427758403,0.09523853681374711,0.20914333894975595,1.0970697023668838,0.0,0.007931686607212956,0.15757575757575756,0.1539916533551878,0.21428571428571427,0.20081597319747668,0.002177667631882112,6.10012405677817e-06,0.013524659427758403,9.279270023556661e-08,0.2853313657448094,0.5571439696369247,0.0,0.21138843848211902
4_657,0.1696969696969697,0.01721311475409836,0.2857142857142857,0.03049370764762827,0.0,0.0,0.021313504971358,0.108502485801454,0.08206660463398567,0.0,0.5415735119437267,0.0,0.1696969696969697,0.15363628800129123,0.2857142857142857,0.2528721526574051,0.0,0.0,0.021313504971358,5.385906373005054e-06,0.48123312169825155,0.0,0.13471969598841135,0.0
4_66,0.21818181818181817,0.014207650273224045,0.30612244897959184,0.020813165537270088,0.008612893443946886,0.2073676455044152,0.020560326084503013,0.20647193849287446,0.005445133369747327,0.08304779458099418,0.20932136151912517,0.08607901309601239,0.21818181818181817,0.23454113357174758,0.30612244897959184,0.31584648211641964,0.008612893443946886,2.8215325959922198e-05,0.020560326084503013,3.495977052468871e-08,0.19459468127979085,0.20574468744269708,0.2525716404314248,0.0
4_662,0.2,0.016939890710382512,0.2755102040816326,0.02420135527589545,0.08751048937904785,0.18928386588458793,0.1949235608856282,0.23946164844344178,0.044982857620253766,0.2133496965153914,0.24246545714980436,0.22795087315811594,0.2,0.19166038086822607,0.2755102040816326,0.2569664589070624,0.08751048937904785,0.08137014502483171,0.1949235608856282,4.193237990650798e-07,0.1305528388531357,0.70415278037115,0.24389140587016922,0.04480418121659553
4_663,0.012121212121212121,0.000546448087431694,0.02040816326530612,0.000968054211035818,0.0,0.0,0.0,0.0010201301188322983,0.0,0.22212384042070912,0.001759850587208906,0.48549307751198384,0.012121212121212121,0.01421461415586349,0.02040816326530612,0.02339603571232738,0.0,0.0,0.0,0.0,0.0,0.6003374171229899,0.02905191108330635,0.22703679223820825
4_665,0.048484848484848485,0.004644808743169399,0.08163265306122448,0.008228460793804453,0.0,0.0,0.0020405507766666,0.011363974081137856,0.0,0.0,0.14926931433183863,0.13675843841349716,0.048484848484848485,0.04856659836586692,0.08163265306122448,0.0799364553504519,0.0,0.0,0.0020405507766666,0.0,0.0,0.0653253517800915,0.13315808676283025,0.042963606298816
4_67,0.6303030303030303,0.1587431693989071,0.6938775510204082,0.16844143272023232,0.14453744364132573,0.37533028515565686,0.20625110472295316,0.29346400706925235,2.3739164918843363,2.2420259327457863,0.4535303723845108,0.5234512075707197,0.6303030303030303,0.6240086216037912,0.6938775510204082,0.6701925377401383,0.14453744364132573,0.005032208258864522,0.20625110472295316,0.0007251118547284767,0.6540321689249976,0.5471970477530453,0.38236577039637215,0.620548274778537
4_678,0.07878787878787878,0.004098360655737705,0.12244897959183673,0.006776379477250726,0.0014751400214546128,0.05336847366238977,0.0054793138700507706,0.09372214225857273,0.0017382659194640564,1.0942611177227195,0.0516941919673693,11.271053062301055,0.07878787878787878,0.0781803778572492,0.12244897959183673,0.1169801785616369,0.0014751400214546128,0.0,0.0054793138700507706,1.1604864726027402e-10,0.04189488259644081,0.5391830248078239,0.07754395022184465,0.9208420127430127
4_679,0.07878787878787878,0.003825136612021858,0.12244897959183673,0.0062923523717328175,0.0021389057763712455,0.037771598974030096,0.002197881123277768,0.07067443893586782,0.0,0.14561279285894344,0.07421652482209794,0.12449213780350434,0.07878787878787878,0.09239499201311269,0.12244897959183673,0.14037621427396427,0.0021389057763712455,0.0,0.002197881123277768,0.0,0.048870866178551436,0.6359935367376637,0.0825481489835469,0.0
4_681,0.24242424242424243,0.0273224043715847,0.35714285714285715,0.04404646660212972,0.07916800372307754,0.33468880416593655,0.23660085305771214,0.47858254102398673,0.0,0.5816655718283751,0.22078605365670811,0.46948370385199584,0.24242424242424243,0.21416685328167656,0.35714285714285715,0.3057081999744111,0.07916800372307754,0.034091988659175565,0.23660085305771214,1.6838175885323576e-05,0.022325400483276806,0.6511334112977342,0.31409153807112444,0.48220923435219243
4_725,0.2727272727272727,0.06584699453551912,0.45918367346938777,0.11665053242981607,0.0,0.0,0.02255719323109743,0.03844335521689228,0.5773968125726352,0.11773816768558822,2.651728579591149,0.06281946701679675,0.2727272727272727,0.30354865666792014,0.45918367346938777,0.49961505349071855,0.0,0.0,0.02255719323109743,0.0,0.3638514890883764,0.3957830720493086,0.7972202742568887,0.0
4_73,0.14545454545454545,0.011475409836065573,0.21428571428571427,0.01887705711519845,0.00019586393045462164,0.05073986028478031,0.0016510721300134455,0.029387081844703896,0.30496971247074733,0.2135216570118631,0.031038254356581974,0.6923071962631856,0.14545454545454545,0.13243282188546152,0.21428571428571427,0.19457703034085605,0.00019586393045462164,9.098054085296434e-05,0.0016510721300134455,4.485261013495509e-07,0.45724491304927534,0.5660181262248444,0.0,0.169316790787126
4_742,0.3090909090909091,0.03715846994535519,0.41836734693877553,0.04501452081316554,0.010011332411751128,0.15038090234098886,0.03298657415570434,0.19528216141590665,0.033367143404988,0.06165721592039051,0.11465101502890956,0.013843868257089153,0.3090909090909091,0.3426314287152929,0.41836734693877553,0.46012203567577176,0.010011332411751128,0.0,0.03298657415570434,0.0,0.07151147565901643,0.1400412654756021,0.29301922832001487,0.0
